"Title","video_url","Published_date","Views"
"Ola Uber Is More Expensive Than Buying Your Own Car! #shorts #youtubeshorts","https://www.youtube.com/watch?v=BPz6wjkuRDk","2022-07-04",14753
"Yo Will Lose Your Job In 3 Years! High Paying Career Options #shorts #youtubeshorts","https://www.youtube.com/watch?v=WXKblRlOnYc","2022-07-03",10019
"Make Money Using Your Own House! #shorts #youtubeshorts","https://www.youtube.com/watch?v=4GQm9BvrwzA","2022-07-02",14618
"5 Things To Do Before Starting College | This Will Make Your College 10x Better | Ayushman Pandita","https://www.youtube.com/watch?v=VOV-HYNBhO4","2022-07-01",22998
"Develop Habit Of Reading Books In 3 Steps! #shorts #youtubeshorts","https://www.youtube.com/watch?v=MKuX0Finzjo","2022-06-30",5862
"Become A CROREPATI Before 40! #shorts #youtubeshorts","https://www.youtube.com/watch?v=PZHqmaAiEDk","2022-06-29",7854
"Make Money By Selling Your Notes! #shorts #youtubeshorts","https://www.youtube.com/watch?v=GFp7q7tZh2Q","2022-06-28",115001
"I Got An Internship Using Cold Emailing! #shorts #youtubeshorts","https://www.youtube.com/watch?v=NvQ1nftlEkY","2022-06-27",12227
"99% Students Cannot Solve This Riddle! #shorts #youtubeshorts","https://www.youtube.com/watch?v=sm3-MmE2-Yg","2022-06-26",9839
"College Fests Will Make You More Successful In Life! #shorts #youtubeshorts","https://www.youtube.com/watch?v=b8zZJMmzn18","2022-06-25",5856
"Why Everyone Should Study Engineering? | Career, Students, Jobs | Science vs Commerce","https://www.youtube.com/watch?v=hrWPoS5nOGc","2022-06-24",8747
"3 Ways To Get PAID INTERNSHIP For College Students! #shorts #youtubeshorts","https://www.youtube.com/watch?v=Gs7dWfpDwMs","2022-06-23",75524
"BNPL Apps Charge You In A Hidden Way! #shorts #youtubeshorts","https://www.youtube.com/watch?v=D_q4Z-skcY0","2022-06-22",2606
"How To Deal With FOMO - Fear Of Missing Out! #shorts #youtubeshorts","https://www.youtube.com/watch?v=qEj7QlGN910","2022-06-21",5206
"3 Beginner Investing Mistakes You Should Avoid! #shorts #youtubeshorts","https://www.youtube.com/watch?v=hdaYt-UMJvw","2022-06-20",4013
"This video will motivate you to start a Youtube channel today!","https://www.youtube.com/watch?v=27KAHGGVgZ0","2022-06-17",6182
"5 Ways To Make Money As A Teenager | Earn Money Online Students | College | Ayushman Pandita Hindi","https://www.youtube.com/watch?v=RgEA4iC_kAo","2022-06-10",971371
"How To Get Paid Internships [Off Campus] | My Story & Secret Strategy | Ayushman Pandita Hindi","https://www.youtube.com/watch?v=mVBVP6qOnlw","2022-06-03",24763
"Top 7 Skills To Learn To Make Money In 2022 | Skills To Learn In Free Time | Ayushman Pandita Hindi","https://www.youtube.com/watch?v=xK1hQo2ZZkk","2022-05-27",42920
"7 Highest Paying Jobs In India | Best Career Options | College Students | Ayushman Pandita Hindi","https://www.youtube.com/watch?v=Qb2gKznCH5U","2022-05-20",713657
"5 Easiest Ways to Make Money as a College Student | Ayushman Pandita","https://www.youtube.com/watch?v=R1CGdopZf7w","2022-05-13",150288
