"Title","video_url","Published_date","Views"
"If You're Dating & Want To Find The Right Guy, WATCH THIS! | Matthew Hussey","https://www.youtube.com/watch?v=uygKMYtrUYw","2022-01-30",50272
"2 Attractive Mindsets for Introverts in Any Social Situation | Matthew Hussey","https://www.youtube.com/watch?v=Mq-KxiET1ws","2022-01-25",56816
"Is He Right For You? Find Out With These 4 Questions","https://www.youtube.com/watch?v=bHR0hOfFeb8","2022-01-23",389236
"This is Why You CAN'T FIND Love... | Matthew Hussey","https://www.youtube.com/watch?v=TizxlTaJ174","2022-01-20",82112
"AVOID This Type of Guy! (#1 Rule For Avoiding a LOVE BOMBER) | Matthew Hussey","https://www.youtube.com/watch?v=xgQdYFt7ckE","2022-01-18",125503
"Does CASUAL SEX Keep You From Finding LOVE? | Matthew Hussey","https://www.youtube.com/watch?v=9ObIcT-MqzY","2022-01-16",70832
"Do THIS to Get Him Hooked in the EARLY STAGES of Dating | Matthew Hussey","https://www.youtube.com/watch?v=t5ZSkgxgE0A","2022-01-13",1875347
"The PROBLEM With Modern Dating & The Word SIMP | Matthew Hussey","https://www.youtube.com/watch?v=ay_FXwQ8ZF4","2022-01-11",69305
"The 4 Types Of Guys That Will LOVE BOMB You! | Matthew Hussey","https://www.youtube.com/watch?v=gfrX7vspx5Q","2022-01-09",394195
"3 CONFIDENCE SECRETS That Make You MORE ATTRACTIVE | Matthew Hussey","https://www.youtube.com/watch?v=BskpTePuqgs","2022-01-06",135898
"Why You NEED to Let Go of Ego & Finally Be VULNERABLE | Matthew Hussey","https://www.youtube.com/watch?v=02qnXmnNiH4","2022-01-04",41686
"SURPRISING REASON People Cheat & Find Their Partners ANNOYING | Matthew Hussey","https://www.youtube.com/watch?v=diG0QXOSWl4","2022-01-02",64279
"DO THESE 3 Things To Make Him COMMIT To You! | Matthew Hussey","https://www.youtube.com/watch?v=mCgjUMsvM30","2021-12-30",248159
"If You're FEELING INSECURE About How You Look, WATCH THIS! | Matthew Hussey","https://www.youtube.com/watch?v=CWR4N9Lqvek","2021-12-28",85903
"Why Trying TOO HARD Is Actually Pushing Him AWAY... | Matthew Hussey","https://www.youtube.com/watch?v=OwIQ83WtL5s","2021-12-26",429824
"3 Simple Steps To Get Him To CHASE YOU! | Matthew Hussey","https://www.youtube.com/watch?v=4bzLpWhYn0Y","2021-12-23",239960
"Use This SIMPLE TEST To See If Someone You Love Is A NARCISSIST | Matthew Hussey","https://www.youtube.com/watch?v=ezcgVhKXEEM","2021-12-21",348480
"The BIG SIGNS You're Dating a Narcissist! (Watch Out For This) | Matthew Hussey","https://www.youtube.com/watch?v=tuMJYqni94k","2021-12-19",386880
"The 3 EASY WAYS To Become More ATTRACTIVE | Matthew Hussey","https://www.youtube.com/watch?v=fom0nk4ZUSU","2021-12-17",400631
"How to Heal Your Broken Heart Starting Immediately","https://www.youtube.com/watch?v=p9OY5uYBx2g","2021-12-14",312638
"Toxic Codependency or Healthy Closeness? How to Tell The Difference","https://www.youtube.com/watch?v=RQGNlhFUzx4","2021-12-11",109376
"Men vs Women in a Breakup: Who Suffers More?","https://www.youtube.com/watch?v=6ccP60iHOUU","2021-12-08",538097
"The 16 RED FLAGS You Need To Avoid When DATING... | Matthew Hussey","https://www.youtube.com/watch?v=cROylO6jwsg","2021-12-04",176091
"If He WON'T COMMIT, Do This To Take Your POWER BACK! | Matthew Hussey","https://www.youtube.com/watch?v=4_0dTCIuqnE","2021-12-01",461071
"7 Confidence Secrets That Make You More Attractive","https://www.youtube.com/watch?v=Vt6CC2e9AxE","2021-11-27",246155
"What the 'Metaverse' Means for Your Love Life","https://www.youtube.com/watch?v=IMkKmmpSzsE","2021-11-24",31135
"How To MOVE ON, LET GO & Leave Your Past IN THE PAST... | Matthew Hussey","https://www.youtube.com/watch?v=kwKRaXwsCjE","2021-11-20",314016
"Is ONLINE DATING Keeping You Single? | Matthew Hussey","https://www.youtube.com/watch?v=SHxy3tejWBQ","2021-11-13",48379
"MOST ATTRACTIVE Strategy For Dealing With INSECURITIES | Matthew Hussey","https://www.youtube.com/watch?v=cH0OJru0kHc","2021-11-06",263009
"6 Relationship RED FLAGS That Are Surprisingly Toxic","https://www.youtube.com/watch?v=xZcAcC1snyI","2021-10-30",378507
"Preparing for a Date","https://www.youtube.com/watch?v=KiOYrkGEzqc","2021-10-24",46054
"Biggest FLIRTING MISTAKES That Keep You SINGLE... | Matthew Hussey","https://www.youtube.com/watch?v=KoA0uRtVTKA","2021-10-16",405708
"If You're Thinking About OTHER PEOPLE In A Relationship, WATCH THIS! | Matthew Hussey","https://www.youtube.com/watch?v=Eo_2OhAkZUM","2021-10-09",265117
"If You've Ever Been Ghosted or Lied to, Watch THIS","https://www.youtube.com/watch?v=4PQm91TH_l4","2021-10-02",531503
"Can You Truly ‘Grow Up’ Without Having Kids?","https://www.youtube.com/watch?v=_fywhSphYo0","2021-09-25",63911
"Unsure If The Person You're Dating Is Right For You? Watch THIS","https://www.youtube.com/watch?v=2fmL9Vt8w8A","2021-09-23",160869
"Does Playing Hard to Get Really Work?","https://www.youtube.com/watch?v=7sddvbQKrcw","2021-09-21",519894
"Wasted Your Love on the Wrong Person? Watch This...","https://www.youtube.com/watch?v=MaqZuuH4tkk","2021-09-17",131537
"The #1 SIGN That Relationship WON'T LAST & How To End It... | Matthew Hussey","https://www.youtube.com/watch?v=IW5kPZr_5sc","2021-09-12",701813
"Common FIRST DATE MISTAKE That Keeps People SINGLE... | Matthew Hussey","https://www.youtube.com/watch?v=MVqclp-JMrk","2021-09-04",449985
"Fantasizing About Changing A Man?","https://www.youtube.com/watch?v=SwcJJT8cGGg","2021-08-28",66947
"How to Reframe Rejection","https://www.youtube.com/watch?v=us_YFjT7Hw4","2021-08-26",708664
"How Do You Trust That They Won’t Cheat?","https://www.youtube.com/watch?v=9y2gtqyqnhA","2021-08-24",574494
"Sex/Life, Penis Size, and Male vs. Female Insecurities","https://www.youtube.com/watch?v=4WZ9Xtm8Dz4","2021-08-22",262426
"THIS Makes Him Feel Drawn to You","https://www.youtube.com/watch?v=zz6s9uiAg6k","2021-08-17",1286569
"How to Respond When You Embarrass Yourself . . .","https://www.youtube.com/watch?v=-l0kBzGJ2Us","2021-08-14",69193
"How to Stand Out In Online Dating","https://www.youtube.com/watch?v=8gXXI27K4mI","2021-08-12",287521
"Should You Go Back To Your Ex?","https://www.youtube.com/watch?v=9xABoYA_0Eo","2021-08-10",1608882
"Too Unsexy to Date? The Truth About Body Image & Attraction","https://www.youtube.com/watch?v=DAYXxvV28HM","2021-08-07",123880
