"Title","video_url","Published_date","Views"
"DISAPPEAR FOR 1 MONTH, SHOCK THEM WITH YOUR RESULTS - Motivational Speech (Marcus Elevation Taylor)","https://www.youtube.com/watch?v=YCF7OWxSMc8","2022-12-13",293127
"WINNERS DON'T QUIT | One of the Best Speeches Ever by Tony Robbins","https://www.youtube.com/watch?v=QZvt4epqY9g","2022-12-09",91161
"SACRIFICE - Best Motivational Video Speeches Compilation (Best Marcus A. Taylor Motivation 2022)","https://www.youtube.com/watch?v=aUlFlJJXJzU","2022-12-06",367677
"MOTIVERSITY - BEST OF 2022 | Best Motivational Videos - Speeches Compilation 2 Hour Long","https://www.youtube.com/watch?v=MQ00HufXJtY","2022-12-02",724415
"HOW TO FIND YOURSELF AGAIN - Best Motivational Speech Video (Featuring Robert Greene)","https://www.youtube.com/watch?v=itepfQhKBWo","2022-11-29",119588
"THIS IS WHY ONLY 1% SUCCEED | An Eye Opening Interview with Alex Hormozi","https://www.youtube.com/watch?v=4aJ_3O6TnXU","2022-11-25",32337
"TRUST THE PROCESS - Powerful Motivational Speech (Featuring Coach Pain)","https://www.youtube.com/watch?v=tm9FG8KCkmU","2022-11-22",119302
"NO EXCUSES, WORK LIKE HELL - The Most Powerful Motivational Compilation for Running & Working Out","https://www.youtube.com/watch?v=86KUKWOcnUQ","2022-11-18",533674
"OUTWORK EVERYBODY - Best Motivational Speech (ft. Emmanuel Manny Arceneaux)","https://www.youtube.com/watch?v=e4nJ2qCMA84","2022-11-15",48331
"I AM - LISTEN TO THIS EVERY DAY | Powerful Motivational Speech (Featuring Billy Alsbrooks)","https://www.youtube.com/watch?v=olnk9AaGNq0","2022-11-11",74277
"WHEN IT HURTS II - Best Motivational Speech Video (Featuring Coach Pain)","https://www.youtube.com/watch?v=KnVba4QpZuw","2022-11-08",105495
"MAMBA MENTALITY - Kobe Bryant Motivational Speech","https://www.youtube.com/watch?v=xd-9D3GzUpo","2022-11-04",467259
"BELIEVE YOU CAN MAKE IT - Best Motivational Speech","https://www.youtube.com/watch?v=rU7ONq8xfrg","2022-11-01",198698
"MORNING MOTIVATION - Wake Up Early, Start Your Day Right! Listen Every Day! - 30-Minute Motivation","https://www.youtube.com/watch?v=L9EdbtesvjE","2022-10-25",1163048
"DISCIPLINE YOUR MIND - Powerful Motivational Speech","https://www.youtube.com/watch?v=qhqbkp6rzoc","2022-10-21",145683
"DO NOT STOP - Best Motivational Speech","https://www.youtube.com/watch?v=K-kYglkAETg","2022-10-18",185661
"GET UP, GET AFTER IT, NO MORE EXCUSES - Powerful Motivational Speech (Featuring Marcus A. Taylor)","https://www.youtube.com/watch?v=HTFfS_nTW4o","2022-10-14",170803
"DON'T GIVE UP, NO MATTER HOW HARD IT GETS - Motivational Speech (Coach Pain)","https://www.youtube.com/watch?v=A3zrD-4IYLk","2022-10-11",111236
"PROVE THEM WRONG - The Most Powerful Motivational Speech Compilation for Success & Working Out","https://www.youtube.com/watch?v=7Xbgkxg0vSE","2022-10-07",459168
"WHAT'S YOUR PURPOSE? - Powerful Motivational Speech (David Meltzer)","https://www.youtube.com/watch?v=lI8-KhVa3J0","2022-10-04",75063
"Best Motivational Speech Compilation EVER #31 - I MUST WIN | 30-Minutes of the Best Motivation","https://www.youtube.com/watch?v=k-Lwg8CVcjs","2022-09-30",911210
"I WILL NEVER QUIT, NO MATTER THE CIRCUMSTANCES - Motivational Speech (Featuring Demetrius Thigpen)","https://www.youtube.com/watch?v=tVvBWHKTT3Q","2022-09-27",91331
"NEVER QUIT MENTALITY - Motivational Speech (Featuring Tim Storey)","https://www.youtube.com/watch?v=crI1uIuC_wE","2022-09-23",54611
"RICH VS POOR MINDSET | One of the Most Eye Opening Motivational Videos Ever","https://www.youtube.com/watch?v=eGABBv32j1E","2022-09-20",50766
"FIGHT THROUGH HELL - Powerful Motivational Speech Video (Featuring Eric Thomas)","https://www.youtube.com/watch?v=oUUCpzEVsqg","2022-09-16",155014
"10 Minutes For The Next 10 Years Of Your Life! - POSITIVE MORNING MOTIVATION | Listen Every Day!","https://www.youtube.com/watch?v=6Jk0zgNmXZ4","2022-09-13",299597
"LISTEN TO THIS EVERYDAY AND CHANGE YOUR LIFE - Motivational Speech Compilation","https://www.youtube.com/watch?v=_BXIRwBOIBM","2022-09-09",341666
"GET UP & GRIND MENTALITY - Motivational Speech (Cole The Wolf DaSilva)","https://www.youtube.com/watch?v=YAwN2dw3I7w","2022-09-06",273681
"AS LONG AS THERE IS BREATH IN YOUR BODY - Powerful Motivational Speech","https://www.youtube.com/watch?v=PM2WcoTgjlc","2022-09-02",167087
"LISTEN, FOCUS, GET IT DONE - Powerful Motivational Speech (Featuring Marcus Elevation Taylor)","https://www.youtube.com/watch?v=aOWLKWn4PCY","2022-08-30",205512
