"Title","video_url","Published_date","Views"
"दुश्मन को ऐसे कुचलें ||  सम्पूर्ण चाणक्य दण्ड नीति।।Puneet Biseria Chanakya Niti","https://www.youtube.com/watch?v=LGk6XMn7YXc","2020-05-18",1401548
"संपूर्ण चाणक्य शत्रु नीति || Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=csolt_TRI2U","2020-03-20",2035622
"दिमाग तेज़ कैसे करें || संपूर्ण चाणक्य विद्या नीति || Chanakya niti by Puneet Biseria","https://www.youtube.com/watch?v=367AE3FrA64","2020-03-07",508636
"संपूर्ण चाणक्य धन नीति || Chanakya niti by Puneet Biseria","https://www.youtube.com/watch?v=-RR3sVNWIS8","2020-02-24",970380
"चाणक्य की 10 बातें ।। चाणक्य के 10 सूत्र || Chanakya NITI by Puneet Biseria","https://www.youtube.com/watch?v=LSR9JXLJ8hQ","2020-02-08",712593
"dengue ka ilaaj by puneet biseria","https://www.youtube.com/watch?v=P1W2wkiYWc8","2019-12-03",625803
"kapalbhati ke 92 fayde by Puneet Biseria || कपालभाति के 92 फ़ायदे","https://www.youtube.com/watch?v=5pfQqHmB7WY","2019-10-29",1604390
"Anulom Vilom ke 101 fayde || अनुलोम विलोम के 101 फायदे || anulom vilom by puneet biseria","https://www.youtube.com/watch?v=MtCq57wO1iA","2019-10-01",5200931
"naak me ghee dalne ke fayde || Nasya Karma ke  83 fayde","https://www.youtube.com/watch?v=zn5d3k_1j80","2019-09-12",1721772
"desi ghee ke fayde || shuddh ghee ke 119 fayde by puneet biseria","https://www.youtube.com/watch?v=ZFMpbZ-oyek","2019-08-24",450938
"ashwagandha or shatavar for men and women by puneet biseria","https://www.youtube.com/watch?v=dMJ-tJHizPo","2019-08-10",411110
"shatavari ke 100 fayde by puneet biseria","https://www.youtube.com/watch?v=KndnAIs4R8k","2019-08-01",1247446
"अश्‍वगंधा के 56 फ़ायदे || 56 SUPER benefits of Ashwagandha by puneet biseria","https://www.youtube.com/watch?v=4R6htumgIpo","2019-07-06",2421116
"10 Life lessons from APJ Kalam by Puneet Biseria","https://www.youtube.com/watch?v=_fv7LBeKnes","2019-01-25",33100
"पैदल चलने के 78 फायदे | 78 benefits of walking by puneet biseria || SWAMI VIVEKANANDA","https://www.youtube.com/watch?v=n2XRkEj0LGU","2019-01-15",2461575
"1 book = 1000 books || best book 2019 hints for self culture by Lala Hardayal","https://www.youtube.com/watch?v=X5pzHZieWYc","2019-01-01",290886
"20 killer skills | 20 professional skills | 20 officer like qualities | puneet biseria","https://www.youtube.com/watch?v=pi8Wfbr97oM","2018-12-18",165404
"triphala kaise banaye | triphala kaise khaye | triphala kitna khaye | triphala kab khaye","https://www.youtube.com/watch?v=832kYs1DNBg","2018-12-10",1517745
"triphala ke 114 benefits || ayurveda ki sabse best medicine","https://www.youtube.com/watch?v=OfOBAghWVUs","2018-11-26",6410908
"विदुर नीति ~ 6 लोगों से हमेशा दूर रहें","https://www.youtube.com/watch?v=3bekW3geQDg","2018-10-08",198504
"Puneet Biseria Live Stream","https://www.youtube.com/watch?v=xPOTmyd1ZSI","2017-07-23",0
"negative thinking ke fayde | the power of positive thinking | in hindi","https://www.youtube.com/watch?v=54ndldS6k24","2017-05-12",26742
"English grammar me sabse pehle kya seekhe by puneet biseria","https://www.youtube.com/watch?v=PJAejRR_7eU","2017-04-27",1049867
"how to study English Literature in college and secure highest marks","https://www.youtube.com/watch?v=0ptJccn-Dnk","2017-03-21",807763
"Kewal 4 steps me english seekho by puneet biseria","https://www.youtube.com/watch?v=KRE6jLbQgmI","2017-02-04",513719
"Chanakya Niti by Puneet Biseria (PART~ 5)","https://www.youtube.com/watch?v=4Z061MZ7CPw","2017-01-16",7452346
"बात करो तो ऐसे | Chanakya Niti by Puneet Biseria | Chanakya on Advanced Communication Skills","https://www.youtube.com/watch?v=i54pvwVSGgA","2017-01-07",6045981
"ये 24 चीजें अपनी जिंदगी में उतार लो || Chanakya Niti by Puneet Biseria","https://www.youtube.com/watch?v=cAGYMYLq1XU","2016-12-26",818445
"Chanakya Niti for students by Puneet Biseria (PART~ 1)","https://www.youtube.com/watch?v=mKBPAPJLx7E","2016-12-24",843710
"BEST books for learning English by Puneet Biseria","https://www.youtube.com/watch?v=zOcLdjrz1nI","2016-11-21",996600
"14 books you should READ by Puneet Biseria (in 2018)","https://www.youtube.com/watch?v=Z0DlnvZJiDc","2016-11-04",1213307
"सीखिए श्रीमदभागवत गीता सरल शब्दों में  Geeta by Puneet Biseria","https://www.youtube.com/watch?v=ehN_F3BF5IE","2016-10-28",553904
"3 tips to get up at 4 am by Puneet Biseria 👍","https://www.youtube.com/watch?v=jWh9o6WT37A","2016-09-12",6563742
