"Title","video_url","Published_date","Views"
"Friedrich Nietzsche & How We LOST MEANING in Our Lives","https://www.youtube.com/watch?v=wSiZMMkuOxk","2020-05-06",972
"The Stoic Approach to Friendships","https://www.youtube.com/watch?v=nuroua_hxS0","2020-05-04",2303
"Carl Jung: Why We Keep Wrong Impressions","https://www.youtube.com/watch?v=rx_22fKyh3Q","2020-05-01",673
"Stoicism VS. The Law of Attraction","https://www.youtube.com/watch?v=FjG2eg2fvPQ","2020-04-29",4065
"Stoicism and the Ingenuity of Focusing on Less","https://www.youtube.com/watch?v=5CzCbHRZIhQ","2020-04-27",1304
"Are We giving Up Our Freedom?","https://www.youtube.com/watch?v=yMTVeYEt45Y","2020-04-24",386
"Losing Ourselves in the Midst of a Crisis","https://www.youtube.com/watch?v=S23ykIi2ozw","2020-04-22",254
"The Last Words From a Dying Stoic Emperor","https://www.youtube.com/watch?v=N5781eO2y5E","2020-04-20",446
"Socratic Questioning: How to get to the Truth","https://www.youtube.com/watch?v=b8nYMm9uVlU","2020-04-17",61833
"Paradoxes: Being Content with Not Being Content","https://www.youtube.com/watch?v=XVnkZlqZ-IU","2020-04-15",348
"Stoicism: How to Remain Calm with People","https://www.youtube.com/watch?v=TyN0cxQXTco","2020-04-13",3415
"Socrates: How to Live a Happy Life","https://www.youtube.com/watch?v=pWlzlJ8FOUE","2020-04-10",4939
"Feeling Stuck at Home During the Crisis? I've been living like that for a couple years...","https://www.youtube.com/watch?v=DPby0Q_uN4g","2020-04-08",391
"Stoicism: Are You Running From Your Destiny?","https://www.youtube.com/watch?v=sAY8Y19L7Ng","2020-04-06",557
"Why The Death of a Ghastly Looking & Dirt Poor Philosopher Matters","https://www.youtube.com/watch?v=HVRCz_VO_fg","2020-04-03",350
"What to do When You Feel Like an Impostor","https://www.youtube.com/watch?v=Gq8rWW1XDNo","2020-04-01",270
"What is the Universe According to A Stoic Emperor?","https://www.youtube.com/watch?v=E2lu-IkP4Xo","2020-03-30",521
"Loneliness: How You can Thrive in Isolation","https://www.youtube.com/watch?v=q5K_RxPhXVA","2020-03-27",474
"Stoicism: How to Deal with Difficult People","https://www.youtube.com/watch?v=Swehr2aK_20","2020-03-25",6959
"How Stoics deal with a Crisis","https://www.youtube.com/watch?v=GdrYLtllsLY","2020-03-23",786
"Will Stoicism Make You Cold?","https://www.youtube.com/watch?v=RoUxZhyO8ec","2020-03-20",1172
"Why Getting Into and Sticking to Stoicism is so Difficult","https://www.youtube.com/watch?v=CQsfG4PBtx8","2020-03-18",1434
"Stoicism: How to Deal with Difficult and Painful Times","https://www.youtube.com/watch?v=WstQ2LhR9mo","2020-03-16",1164
"Avoidance: How You Unconsciously Procrastinate a Happy Life","https://www.youtube.com/watch?v=5mqeSlRsiIg","2020-03-13",461
"How Cognitive Biases Stop us from Being Open Minded","https://www.youtube.com/watch?v=2D9ifrBI3HE","2020-03-11",445
"Stoicism: How to not be a Slave","https://www.youtube.com/watch?v=zhnB70hmGho","2020-03-09",1498
"Dumbing Down Your Audience (Lootboxes, CLICKBAIT & Sponsorships)","https://www.youtube.com/watch?v=id3Q10uoa-k","2020-03-06",185
"Are you Afraid of being Ordinary?","https://www.youtube.com/watch?v=p9uYZhJtOGU","2020-03-04",1149
"Stoicism: Being Uncomfortably Honest","https://www.youtube.com/watch?v=jXcKoZZ9jy8","2020-03-02",1970
"Questioning the Integrity of Democracy","https://www.youtube.com/watch?v=u_5_LZPZngM","2020-02-28",198
"Understanding Maslow's Hierarchy of Needs","https://www.youtube.com/watch?v=ymzeFPl6XbU","2020-02-26",17362
"Stoicism: How to not be Hurt by Others","https://www.youtube.com/watch?v=oEqLlhPrVqw","2020-02-24",5620
"Is Philosophy Useful?","https://www.youtube.com/watch?v=OfaHPq-Z8k4","2020-02-19",3628
"Stoicism: How to Think","https://www.youtube.com/watch?v=07Ag1gus4MQ","2020-02-17",683
"The Undiscovered Self: How we Devalue Individuality | Carl Jung","https://www.youtube.com/watch?v=URZBYPkw3Kw","2020-02-14",4769
"What COVID-19 teaches us about Social Interaction","https://www.youtube.com/watch?v=CYV52ZRPHNA","2020-02-12",394
"Stoicism: How to Seize the Moment","https://www.youtube.com/watch?v=ufXu1ZUuPH0","2020-02-10",1959
"Nostalgia: Feeling Happy and Sad at the same Time","https://www.youtube.com/watch?v=ALg7jGnexxE","2020-02-07",5645
"Life is Not Fair","https://www.youtube.com/watch?v=FmgSWUiXuws","2020-02-05",1044
"Stoicism: A Practical Gratitude Exercise","https://www.youtube.com/watch?v=Cta9u_ucDTY","2020-02-03",2044
"Carl Jung: Unconscious Parent Figures - The Anima and Animus","https://www.youtube.com/watch?v=Td7b_AT_CxU","2020-01-31",44123
"The Absurdity of Living - The Philosophy of Albert Camus","https://www.youtube.com/watch?v=ShZDECKrirk","2020-01-29",17335
"What Marcus Aurelius learned from his (adoptive) Father","https://www.youtube.com/watch?v=WpsF67PYheY","2020-01-27",2043
"Carl Jung: The Process of Individuation","https://www.youtube.com/watch?v=OY_OdQzIuRk","2020-01-24",7258
"What my Dog taught Me about Self Improvement","https://www.youtube.com/watch?v=z7br3xUlSIw","2020-01-22",367
"Stoicism: Rules for Social Life","https://www.youtube.com/watch?v=RqJxUtTTWGg","2020-01-20",1980
"When Your Dark Side Takes Control | Carl Jung and the Shadow","https://www.youtube.com/watch?v=Kf2x_EXCh-4","2020-01-17",4363
"Personal Identity in Philosophy: Body and Memory Theory","https://www.youtube.com/watch?v=sggkAXlwJTY","2020-01-15",2477
"The Art of becoming a Stoic","https://www.youtube.com/watch?v=UKaoT8mQ6bc","2020-01-13",948
"Dreams: When Your Unconscious Speaks up | Carl Jung","https://www.youtube.com/watch?v=aMY2C-k6nnI","2020-01-10",9232
"The Illusion of Control","https://www.youtube.com/watch?v=oi_aIsLKnxw","2020-01-08",1320
