"Title","video_url","Published_date","Views"
"Jordan Peterson: What women don't understand about men","https://www.youtube.com/watch?v=9WDXStamk9A","2017-11-10",1346225
"Jordan Peterson: Jungian Archetypes etc.","https://www.youtube.com/watch?v=emZ10npcvDo","2017-11-09",266518
"Jordan Peterson: Repression & other defense mechanisms","https://www.youtube.com/watch?v=AtEd2KcuQ5A","2017-10-25",212758
"Jordan Peterson: Faces women prefer, the unconscious, etc","https://www.youtube.com/watch?v=PPXkaRtUw2I","2017-10-24",203100
"Jordan Peterson: Be authentic, not cliché","https://www.youtube.com/watch?v=5xY6pifzvtk","2017-09-25",219904
"Jordan Peterson: Breaking free to become a fully-functioning individual","https://www.youtube.com/watch?v=yRc2cVmOal0","2017-08-31",137831
"Jordan Peterson: The victim mentality","https://www.youtube.com/watch?v=UcX1MeyJEqc","2017-08-25",618671
"Jordan Peterson: Breaking Bad","https://www.youtube.com/watch?v=bDDtjQyFL6A","2017-08-25",1010287
"Jordan Peterson: Special treatment, self-esteem & narcissism","https://www.youtube.com/watch?v=Fo8VY8o6R44","2017-08-20",252474
"Jordan Peterson: Take risks (but not in a naive way)","https://www.youtube.com/watch?v=20OIv8DLrDw","2017-08-15",123326
"Jordan Peterson: Don't look back; follow the good","https://www.youtube.com/watch?v=Rv5scJMlJZY","2017-08-15",120845
"Jordan Peterson: The worst thing a creative person can do","https://www.youtube.com/watch?v=ubNbIGv8d98","2017-08-08",1605309
"Jordan Peterson: What do your dreams tell you about yourself?","https://www.youtube.com/watch?v=Y5HOhwM7ELY","2017-07-26",1074827
"Jordan Peterson: The problem of being mean","https://www.youtube.com/watch?v=czKaMWoG0xo","2017-07-22",404333
"Jordan Peterson: Rick and Morty, Nihilism, etc.","https://www.youtube.com/watch?v=4xANVWkyqiQ","2017-07-22",897857
"Jordan Peterson: Your political beliefs are determined in large part by genetics & other ideas","https://www.youtube.com/watch?v=NwibFhqh5k0","2017-07-21",67224
"Jordan Peterson: Psychopaths and lifetime predictors for success","https://www.youtube.com/watch?v=12TrvtDaFQE","2017-07-21",97527
"Jordan Peterson: How do you help someone who's lost and doesn't want help","https://www.youtube.com/watch?v=JzkXZAD_cT8","2017-07-20",148559
"Jordan Peterson: How to avoid chronic sources of conflict in relationships","https://www.youtube.com/watch?v=ADGj1UWsXkM","2017-07-17",112161
"Jordan Peterson: You can be so much more than you are","https://www.youtube.com/watch?v=ui2MGEdBL2A","2017-07-16",696270
"Essential Truth Live Stream","https://www.youtube.com/watch?v=k496L4iUgiY","2017-07-10",0
"Jordan Peterson: The problem of too much empathy","https://www.youtube.com/watch?v=sWbj-2DRLps","2017-06-26",716729
"Jordan Peterson talks about when to be a monster","https://www.youtube.com/watch?v=3Oo68hiqp9k","2017-06-21",768376
"Jordan Peterson: What Kind of Job Fits You?","https://www.youtube.com/watch?v=pu__97bVyOc","2017-05-12",4652787
"Jordan Peterson: Autism","https://www.youtube.com/watch?v=nZqwaECQykg","2017-05-10",1202674
"Jordan Peterson: Tools for Seeing Life Properly","https://www.youtube.com/watch?v=nZiKhBbvFtM","2017-05-02",104738
"Jordan Peterson: The Id, Ego, and Superego","https://www.youtube.com/watch?v=rcoMR_KmHgw","2017-04-20",135287
"Jordan Peterson: People who get taken advantage of","https://www.youtube.com/watch?v=Qq3k10SlpoE","2017-04-18",208843
"Jordan Peterson talks about refusing to operate in the great lie","https://www.youtube.com/watch?v=J_Vp5zziCdE","2017-04-14",370505
"Jordan Peterson: How to Become a Courageous Person","https://www.youtube.com/watch?v=nKBimgXB0Do","2017-04-04",184461
