"Title","video_url","Published_date","Views"
"Confucius | The Art of Becoming Better (Self-Cultivation)","https://www.youtube.com/watch?v=302KbxxJDbE","2020-11-05",880943
"7 Stoic Principles for Inner Peace (In Times of Uncertainty)","https://www.youtube.com/watch?v=i7d2g4KwaXA","2020-10-29",384046
"Who Am I? | The Philosophy of Alan Watts","https://www.youtube.com/watch?v=QoPioWYAhcY","2020-10-22",178264
"Going Through Hell (and Outsmarting the Devil)","https://www.youtube.com/watch?v=toQMJeqdW48","2020-10-15",165325
"TAOISM | Be Like Water","https://www.youtube.com/watch?v=yUjPFCosmNA","2020-10-01",1998897
"Philosophy for Breakups | BUDDHISM","https://www.youtube.com/watch?v=N4s2kGDAuIA","2020-09-24",308779
"When Life is Meaningless (And Why We Feel Worthless)","https://www.youtube.com/watch?v=8Twa6BN6jmU","2020-09-17",355783
"How Epicurus Keeps Calm","https://www.youtube.com/watch?v=kMkgNFbuKyw","2020-09-04",130053
"Hated, Ignored, Rejected & Happy: A Video for Outcasts (based on Black Mirror’s ‘Nosedive’)","https://www.youtube.com/watch?v=PKSn_RoA5gE","2020-08-27",238566
"How to Stop Procrastinating","https://www.youtube.com/watch?v=d-u3VViiRsk","2020-08-20",195685
"Win Without Trying (A Taoist simile about losing your flow)","https://www.youtube.com/watch?v=6a6rGO43O6o","2020-08-13",823108
"The Man Who Hated The World (Animated Short Story)","https://www.youtube.com/watch?v=x2C80CEH8oM","2020-08-06",188089
"Sun Tzu | The Art of War","https://www.youtube.com/watch?v=aF2pCff3ocg","2020-07-23",3906071
"How To Maximize Misery | The 4 Stoic Sins","https://www.youtube.com/watch?v=UcRAwSCkB8A","2020-07-16",196895
"Reasons To Stop Worrying (Break The Habit of Excessive Thinking)","https://www.youtube.com/watch?v=Q0ngcyxZxEY","2020-07-09",1067832
"What’s Your Personality Type? | An Introduction to the Enneagram","https://www.youtube.com/watch?v=9_B6uIug5Y4","2020-07-02",182656
"The Power of 'No'","https://www.youtube.com/watch?v=LUjwv-eKV7w","2020-06-18",123223
"Just Let Go | The Philosophy of Fight Club","https://www.youtube.com/watch?v=Q03frcLDXWk","2020-06-11",2771590
"TAOISM | The Fasting of the Heart","https://www.youtube.com/watch?v=sOIWYYDzFHQ","2020-06-04",571638
"How Do We Manage Loneliness?","https://www.youtube.com/watch?v=Q6nX9sJz2Ys","2020-05-28",297274
"The Philosopher Who Urinated On People | DIOGENES","https://www.youtube.com/watch?v=KRzFgd4mEeM","2020-05-21",214440
"“Someone despises me. That’s their problem.” | How to Build Stoic Fortitude","https://www.youtube.com/watch?v=WV0pyjNAHVk","2020-05-14",549410
"The Dark Night of the Soul (Losing Who We Thought We Were)","https://www.youtube.com/watch?v=GXq6YyvA_vM","2020-05-07",749158
"TAOISM | The Art of Not Trying","https://www.youtube.com/watch?v=tLAZvESoVgI","2020-04-30",6705176
"The Psychology of Narcissism [Traits, Symptoms, Origins & How to Protect Yourself]","https://www.youtube.com/watch?v=eEspBZ5zTGk","2020-04-23",295053
"Life is Absurd. How to Live it? | ALBERT CAMUS","https://www.youtube.com/watch?v=_hJZEq61KeM","2020-04-16",1241230
"STOICISM | How to Worry Less About Money","https://www.youtube.com/watch?v=2hMKJpwLSsE","2020-04-12",205566
"Sad, Bored, Anxious? Maybe You've Got Weltschmerz","https://www.youtube.com/watch?v=qoc38iMpwfg","2020-04-08",246044
"“Let Them Scream Whatever They Want” | Marcus Aurelius on Panic","https://www.youtube.com/watch?v=Tkaheggogm0","2020-04-05",333254
"Locked Down? Here's How to Be Free","https://www.youtube.com/watch?v=eEIFno-G_bo","2020-04-01",51044
"STOICISM | How to Worry Less in Hard Times","https://www.youtube.com/watch?v=4vMOxiS0x60","2020-03-29",359732
"The Benefits of Social Isolation","https://www.youtube.com/watch?v=nxQe9bPDW5E","2020-03-26",197743
"How to be Stoic in a Crisis","https://www.youtube.com/watch?v=jbSSky-u9Ok","2020-03-22",110415
"IKIGAI | A Japanese Philosophy for Finding Purpose","https://www.youtube.com/watch?v=4LE5bel_GvU","2020-03-19",1398137
"STOICISM | How Epictetus Keeps Calm","https://www.youtube.com/watch?v=bvYK-IWwKaw","2020-03-12",671404
"The Power of Radical Acceptance","https://www.youtube.com/watch?v=V8oFemGi5EY","2020-03-09",186687
"Courage | The Art of Facing Fear","https://www.youtube.com/watch?v=UxcUJYRVqAs","2020-03-05",332402
"TAOISM | How to Get Drunk on Life","https://www.youtube.com/watch?v=WCsPCrZ4aq0","2020-03-02",651633
"Meet the Founder of Stoicism | ZENO OF CITIUM","https://www.youtube.com/watch?v=szUsitFuF9c","2020-02-24",177102
"Shadow Work | Owning Your Dark Side (feat. Emerald)","https://www.youtube.com/watch?v=SFXAeCsRCpE","2020-02-20",240507
"STOICISM | How Marcus Aurelius Keeps Calm","https://www.youtube.com/watch?v=r7zThgJAAPg","2020-02-17",1241095
