"Title","video_url","Published_date","Views"
"Biggest Surprise for all Coders | New Office 🔥|  Launching Alpha 3.0 & more | @AmanDhattarwal","https://www.youtube.com/watch?v=-C07a0AULWQ","2022-12-29",933009
"What's coming in 2023? Big Announcement for all Coders❤️","https://www.youtube.com/watch?v=MItn2oV4VKM","2022-12-25",297440
"Tell me your weakness | Interview Qs #3","https://www.youtube.com/watch?v=P4Ow-tct640","2022-12-23",1302099
"True Package of Amazon SDE1 | Software Engineer","https://www.youtube.com/watch?v=oOHjhoDWOpE","2022-12-21",207630
"Tell me something not mentioned in Resume | Interview Question #2","https://www.youtube.com/watch?v=O44ZKCXclnA","2022-12-20",660024
"Did you know why apps do this?","https://www.youtube.com/watch?v=PeAEHNWjNXM","2022-12-19",1671740
"Puzzles for Software Engineers | Google #24","https://www.youtube.com/watch?v=HGAw-Fqy9Lc","2022-12-18",340104
"Tell me about yourself | Interview Question #1","https://www.youtube.com/watch?v=rtVbdyMbjRI","2022-12-17",4828847
"How to apply for Off-campus Internships? For College Students","https://www.youtube.com/watch?v=dLQywM7uHUE","2022-12-14",279916
"Puzzles for Software Engineers | MakeMyTrip #23","https://www.youtube.com/watch?v=r5YXCN5pJyg","2022-12-13",363672
"Puzzles for Software Engineers | #22","https://www.youtube.com/watch?v=UYQddvyCTVY","2022-12-11",251617
"Puzzles for Software Engineers | #21","https://www.youtube.com/watch?v=Eq9evcrYN1w","2022-12-10",1816415
"Off-campus Placements/ Internships | 3 Secret Sauces!","https://www.youtube.com/watch?v=IF4HjQYl5jM","2022-12-09",144415
"Puzzles for Software Engineers | Google #20","https://www.youtube.com/watch?v=7lN_YE9RZbw","2022-12-07",244798
"Trie Data Structure | Java DSA Course","https://www.youtube.com/watch?v=m9zawMC6QAI","2022-12-06",78528
"Puzzles for Software Engineers | Intuit #19","https://www.youtube.com/watch?v=9j1KaGHvBEI","2022-12-05",422088
"Are College marks Really Important ? How much GPA is enough ?","https://www.youtube.com/watch?v=ohX6dzBwjCc","2022-12-04",143264
"Puzzles for Software Engineers | Amazon #18","https://www.youtube.com/watch?v=vjeEOTI3tXU","2022-12-03",521715
"Puzzles for Software Engineers #17 | for students","https://www.youtube.com/watch?v=u2XVO6g-paY","2022-12-01",6258572
"@ApnaCollegeOfficial   3 Million Subscribers Special🔥 | ft. @AmanDhattarwal","https://www.youtube.com/watch?v=wyxtjs-kGoc","2022-11-30",317982
