"Title","video_url","Published_date","Views"
"Using WebAssembly to run, extend, and secure your .NET application - Niels Tanis - NDC Security 2023","https://www.youtube.com/watch?v=hUnNfh8xJ1M","2023-04-24",2345
"Security as Code: A DevSecOps Approach - Joseph Katsioloudes - NDC Security 2023","https://www.youtube.com/watch?v=wi0x74iYiis","2023-04-23",879
"What is Linux kernel keystore and why you should use it in your next application - Ignat Korchagin","https://www.youtube.com/watch?v=7djRRjxaCKk","2023-04-23",1155
"Block DNS exfiltration with dnsmasq proxy - Magnus Longva - NDC Security 2023","https://www.youtube.com/watch?v=hpFr8aioloU","2023-04-23",586
"How hacking works - Espen Sande-Larsen - NDC Security 2023","https://www.youtube.com/watch?v=xSjmvnyVKEA","2023-04-23",2049
"How AI is impacting cybersecurity. Does it? - Victoria Almazova","https://www.youtube.com/watch?v=i0SizZk2Q-A","2023-04-22",596
"Running system tests with active authn/z - Lars Skjorestad - NDC Security 2023","https://www.youtube.com/watch?v=Bf2dUYkfYv0","2023-04-22",423
"What I learnt about automating security - George Coldham - NDC Security 2023","https://www.youtube.com/watch?v=Qv7GErpqR-s","2023-04-21",394
"What happens if I change this URI… oooooh - Halvor Sakshaug - NDC Security 2023","https://www.youtube.com/watch?v=dtbBxa09Fxk","2023-04-21",1090
"Using seccomp to limit the Linux kernel attack service - Michael Kerrisk - NDC Security 2023","https://www.youtube.com/watch?v=RT0PWBWp8wc","2023-04-21",327
"Test Driven Application Security - Tobias Ahnoff & Martin Altenstedt - NDC Security 2023","https://www.youtube.com/watch?v=V-SgiA-D9r0","2023-04-21",791
"Hacking the Juice Shop - Cecilia Wirén - NDC Security 2023","https://www.youtube.com/watch?v=1HrTpehfdPM","2023-04-20",605
"Building a sustainable security requirements process with the ASVS - Josh Grossman - NDC Security","https://www.youtube.com/watch?v=AOt_y6iZ2kI","2023-04-20",203
"In Defence of PHP - Stephen Rees-Carter - NDC Security 2023","https://www.youtube.com/watch?v=zlPBufBzscg","2023-04-20",2763
"Attacking through the Software Supply Chain - Felix Leder - NDC Security 2023","https://www.youtube.com/watch?v=0D4mwpIxaQI","2023-04-20",586
"Defendable Products: How we try to improve security in our products - Ståle Pettersen - NDC Security","https://www.youtube.com/watch?v=IjVnZAnKT0Q","2023-04-19",236
"Lost and Found in Translation - Camilla Montonen","https://www.youtube.com/watch?v=8tW1B9xip68","2023-04-19",543
"OPA everywhere! Exploring new opportunities in policy evaluation - Anders Eknert - NDC Security 2023","https://www.youtube.com/watch?v=bkU2fLN5nZE","2023-04-19",247
"GitHub Actions: Vulnerabilities, Attacks, and Counter-measures - Magno Logan - NDC Security 2023","https://www.youtube.com/watch?v=a2x9pkIKhRc","2023-04-19",433
"Is this okay!? How to review code for security issues - Rouan Wilsenach - NDC Security 2023","https://www.youtube.com/watch?v=_zERV-BIV9Q","2023-04-19",1412
"Improving the Chances of Success in Secure Software Development - Daniela Cruzes & Espen A. Johansen","https://www.youtube.com/watch?v=boEPpiqjb7Y","2023-04-18",352
"OAuth – the good Parts - Anders Abel - NDC Security 2023","https://www.youtube.com/watch?v=gNuIwkBc92Q","2023-04-18",823
"Securely deploying Infrastructure as Code - Chris Ayers - NDC Security 2023","https://www.youtube.com/watch?v=tPdDS3UZpOQ","2023-04-18",821
"Cyber Security vs. Statistics - Christopher Van Der Made","https://www.youtube.com/watch?v=zbgxJRM_Y8U","2023-04-18",320
