"Title","video_url","Published_date","Views"
"The Golden Age of Hollywood: Crash Course Film History #11","https://www.youtube.com/watch?v=6KfBNrHU_SY","2017-06-30",390702
"Operating Systems: Crash Course Computer Science #18","https://www.youtube.com/watch?v=26QPDBe-NB8","2017-06-28",1313090
"Why Human Ancestry Matters: Crash Course Big History 205","https://www.youtube.com/watch?v=atDL_KDHJ-c","2017-06-27",233160
"Social Interaction & Performance: Crash Course Sociology #15","https://www.youtube.com/watch?v=UUukBV82P9A","2017-06-26",588211
"Why Human Evolution Matters: Crash Course Big History 204","https://www.youtube.com/watch?v=AHz74SD0Nc0","2017-06-21",215827
"Integrated Circuits & Moore’s Law: Crash Course Computer Science #17","https://www.youtube.com/watch?v=6-tKOHICqrI","2017-06-21",575086
"Socialization: Crash Course Sociology #14","https://www.youtube.com/watch?v=K-RvJQxqVQc","2017-06-20",965443
"Noah's Ark and Floods in the Ancient Near East: Crash Course World Mythology #16","https://www.youtube.com/watch?v=VA3j5_vKQfc","2017-06-16",664683
"Breaking the Silence: Crash Course Film History #10","https://www.youtube.com/watch?v=lY_AilCb6gk","2017-06-15",269726
"Software Engineering: Crash Course Computer Science #16","https://www.youtube.com/watch?v=O753uuutqH8","2017-06-14",936873
"Social Development: Crash Course Sociology #13","https://www.youtube.com/watch?v=WbBm_YLwowc","2017-06-12",568587
"Archetypes and Male Divinities: Crash Course World Mythology #15","https://www.youtube.com/watch?v=ue2PPZnaaNc","2017-06-09",596041
"The Silent Era: Crash Course Film History #9","https://www.youtube.com/watch?v=ROOV9tucra0","2017-06-08",317512
"Alan Turing: Crash Course Computer Science #15","https://www.youtube.com/watch?v=7TycxwFmdB0","2017-06-07",710795
"Why the Evolutionary Epic Matters: Crash Course Big History #203","https://www.youtube.com/watch?v=IiP2y20e8Xc","2017-06-06",186676
"How We Got Here: Crash Course Sociology #12","https://www.youtube.com/watch?v=BsRSL3duSko","2017-06-05",442916
"Fire and Buffalo Goddesses: Crash Course World Mythology #14","https://www.youtube.com/watch?v=X8_uTpbrHQE","2017-06-02",576747
"Soviet Montage: Crash Course Film History #8","https://www.youtube.com/watch?v=-RtBAa4YCgo","2017-06-01",469728
"Data Structures: Crash Course Computer Science #14","https://www.youtube.com/watch?v=DuDz6B4cqVc","2017-05-31",905152
"Why Star Stuff Matters: Crash Course Big History 202","https://www.youtube.com/watch?v=Vyq3YYFlzpQ","2017-05-31",170532
"Great Goddesses: Crash Course World Mythology #13","https://www.youtube.com/watch?v=cpM-pfh-WWo","2017-05-28",716905
"German Expressionism: Crash Course Film History #7","https://www.youtube.com/watch?v=K6XDyth0qxc","2017-05-26",463117
"Intro to Algorithms: Crash Course Computer Science #13","https://www.youtube.com/watch?v=rL8X2mlNHPM","2017-05-24",1624889
"Why Cosmic Evolution Matters: Crash Course Big History #201","https://www.youtube.com/watch?v=L-T2SSsMREM","2017-05-24",285692
"Cultures, Subcultures, and Countercultures: Crash Course Sociology #11","https://www.youtube.com/watch?v=RV50AV7-Iwc","2017-05-22",1192924
"Theories of Myth: Crash Course World Mythology #12","https://www.youtube.com/watch?v=blFaiB5kj6I","2017-05-22",549140
"The Birth of the Feature Film: Crash Course Film History #6","https://www.youtube.com/watch?v=HaBmjhmKWTs","2017-05-18",311688
"Programming Basics: Statements & Functions: Crash Course Computer Science #12","https://www.youtube.com/watch?v=l26oaHV7D40","2017-05-17",848730
"Symbols, Values & Norms: Crash Course Sociology #10","https://www.youtube.com/watch?v=kGrVhM_Gi8k","2017-05-15",896981
"African Pantheons and the Orishas: Crash Course World Mythology #11","https://www.youtube.com/watch?v=J2se_zimj40","2017-05-12",1300937
"The Language of Film: Crash Course Film History #5","https://www.youtube.com/watch?v=V7ZHd1xU2w8","2017-05-11",343320
"The First Programming Languages: Crash Course Computer Science #11","https://www.youtube.com/watch?v=RU1u-js7db8","2017-05-10",985271
"Max Weber & Modernity: Crash Course Sociology #9","https://www.youtube.com/watch?v=69VF7mT4nRU","2017-05-08",872715
"Crash Course World Mythology Outtakes 1","https://www.youtube.com/watch?v=VydYtsPjo1E","2017-05-06",97956
"Georges Melies - Master of Illusion: Crash Course Film History #4","https://www.youtube.com/watch?v=L8is28gAOTc","2017-05-04",702561
"Early Programming: Crash Course Computer Science #10","https://www.youtube.com/watch?v=nwDq4adJwzM","2017-05-03",692854
"Harriet Martineau & Gender Conflict Theory: Crash Course Sociology #8","https://www.youtube.com/watch?v=Wg9FWxpZeJ8","2017-05-01",513460
"The Norse Pantheon: Crash Course World Mythology #10","https://www.youtube.com/watch?v=CyU54gV_PWM","2017-04-30",1480614
"The Lumiere Brothers: Crash Course Film History #3","https://www.youtube.com/watch?v=aFkSjdaqbyE","2017-04-27",410195
"Advanced CPU Designs: Crash Course Computer Science #9","https://www.youtube.com/watch?v=rtAlC5J1U40","2017-04-27",829494
"Dubois & Race Conflict: Crash Course Sociology #7","https://www.youtube.com/watch?v=-wny0OAz3g8","2017-04-24",658673
"The Greeks and Romans - Pantheons Part 3: Crash Course World Mythology #9","https://www.youtube.com/watch?v=XNCQ9w59I7M","2017-04-22",1098123
"The First Movie Camera: Crash Course Film History #2","https://www.youtube.com/watch?v=pKSmcmueTbA","2017-04-20",507007
"Crash Course Computer Science Outtakes","https://www.youtube.com/watch?v=zMXuP0B1GZI","2017-04-19",59046
"Karl Marx & Conflict Theory: Crash Course Sociology #6","https://www.youtube.com/watch?v=gR3igiwaeyc","2017-04-17",2261492
"Indian Pantheons: Crash Course World Mythology #8","https://www.youtube.com/watch?v=V_NJAJGCKD8","2017-04-14",1586814
"Movies are Magic: Crash Course Film History #1","https://www.youtube.com/watch?v=vsnB4iBb78o","2017-04-14",953526
"Instructions & Programs: Crash Course Computer Science #8","https://www.youtube.com/watch?v=zltgXvg6r3k","2017-04-12",843540
"#ILovePBS","https://www.youtube.com/watch?v=4R7R-vmCHKQ","2017-04-11",102365
"Émile Durkheim on Suicide & Society: Crash Course Sociology #5","https://www.youtube.com/watch?v=IZfGGF-YYzY","2017-04-10",1107835
"Pantheons of the Ancient Mediterranean: Crash Course World Mythology #7","https://www.youtube.com/watch?v=EcQ-6Zd1638","2017-04-07",1221460
"Crash Course Film History Preview","https://www.youtube.com/watch?v=avAALYc7jw8","2017-04-06",652903
"The Central Processing Unit (CPU): Crash Course Computer Science #7","https://www.youtube.com/watch?v=FZGugFqdr60","2017-04-05",1415488
"Sociology Research Methods: Crash Course Sociology #4","https://www.youtube.com/watch?v=QwhK-iEyXYA","2017-04-03",1065695
"Humans and Nature and Creation: Crash Course World Mythology #6","https://www.youtube.com/watch?v=T6f1-nEjDdM","2017-04-01",911129
"Outtakes #4: Crash Course Physics","https://www.youtube.com/watch?v=o-pucUekSq4","2017-03-30",47312
"Registers and RAM: Crash Course Computer Science #6","https://www.youtube.com/watch?v=fpnE6UAfbtU","2017-03-29",1852409
"Sociology & the Scientific Method: Crash Course Sociology #3","https://www.youtube.com/watch?v=ZIwyNIdgJBE","2017-03-27",927308
"Social Orders and Creation Stories: Crash Course World Mythology #5","https://www.youtube.com/watch?v=PBbTkzakiM8","2017-03-25",965306
"Astrophysics and Cosmology: Crash Course Physics #46","https://www.youtube.com/watch?v=VYxYuaDvdM0","2017-03-24",576590
"How Computers Calculate - the ALU: Crash Course Computer Science #5","https://www.youtube.com/watch?v=1I5ZMmrOfnA","2017-03-22",1742538
"Nuclear Physics: Crash Course Physics #45","https://www.youtube.com/watch?v=lUhJL7o6_cA","2017-03-20",818856
"Major Sociological Paradigms: Crash Course Sociology #2","https://www.youtube.com/watch?v=DbTt_ySTjaY","2017-03-20",1745143
"Earth Mothers and Rebellious Sons - Creation Part 3: Crash Course World Mythology #4","https://www.youtube.com/watch?v=TlFVFRkEfwo","2017-03-17",1111658
"Representing Numbers and Letters with Binary: Crash Course Computer Science #4","https://www.youtube.com/watch?v=1GSjbWt0c9M","2017-03-15",1684993
"What Is Sociology?: Crash Course Sociology #1","https://www.youtube.com/watch?v=YnCJU6PaCio","2017-03-13",3511565
"Cosmic Sexy Time, Eggs, Seeds, and Water: Crash Course World Mythology #3","https://www.youtube.com/watch?v=7fHDIiqLz9w","2017-03-11",1278841
"Quantum Mechanics - Part 2: Crash Course Physics #44","https://www.youtube.com/watch?v=qO_W70VegbQ","2017-03-09",453449
"Boolean Logic & Logic Gates: Crash Course Computer Science #3","https://www.youtube.com/watch?v=gI-qXk7XojA","2017-03-08",2527243
"Creation from the Void: Crash Course World Mythology #2","https://www.youtube.com/watch?v=4eVFgfQ2694","2017-03-04",1879321
"Quantum Mechanics - Part 1: Crash Course Physics #43","https://www.youtube.com/watch?v=7kb1VT0J3DE","2017-03-03",1891439
"Electronic Computing: Crash Course Computer Science #2","https://www.youtube.com/watch?v=LN0ucKNX0hc","2017-03-01",1921186
"Crash Course Sociology Preview","https://www.youtube.com/watch?v=ylXVn-wh9eQ","2017-02-27",1220099
"What Is Myth? Crash Course World Mythology #1","https://www.youtube.com/watch?v=HeX6CX5LEj0","2017-02-25",2389176
"Special Relativity: Crash Course Physics #42","https://www.youtube.com/watch?v=AInCqm5nCzw","2017-02-23",1087672
"Early Computing: Crash Course Computer Science #1","https://www.youtube.com/watch?v=O5nskjZ_GoI","2017-02-22",3450130
"Outtakes #5: Crash Course Philosophy","https://www.youtube.com/watch?v=H7bjqRYSIPo","2017-02-20",82451
"Crash Course World Mythology Preview","https://www.youtube.com/watch?v=iRCVcuA6yZQ","2017-02-17",1729047
"Optical Instruments: Crash Course Physics #41","https://www.youtube.com/watch?v=SddBPTcmqOk","2017-02-16",306248
"Crash Course Computer Science Preview","https://www.youtube.com/watch?v=tpIctyqH29Q","2017-02-15",3246043
"What Is a Good Life?: Crash Course Philosophy #46","https://www.youtube.com/watch?v=Ra1Dmz-5HjU","2017-02-13",1206234
"Assisted Death & the Value of Life: Crash Course Philosophy #45","https://www.youtube.com/watch?v=3IsloHmKvWA","2017-02-06",964549
"Spectra Interference: Crash Course Physics #40","https://www.youtube.com/watch?v=-ob7foUzXaY","2017-02-02",230175
"Poverty & Our Response to It: Crash Course Philosophy #44","https://www.youtube.com/watch?v=D5sknLy7Smo","2017-01-30",744612
"Light Is Waves: Crash Course Physics #39","https://www.youtube.com/watch?v=IRBfpBPELmE","2017-01-26",1009521
"Family Obligations: Crash Course Philosophy #43","https://www.youtube.com/watch?v=p7cOwQQDI7o","2017-01-23",816798
"Geometric Optics: Crash Course Physics #38","https://www.youtube.com/watch?v=Oh4m8Ees-3Q","2017-01-19",733973
"Non-Human Animals: Crash Course Philosophy #42","https://www.youtube.com/watch?v=y3-BX-jN_Ac","2017-01-16",980163
"Maxwell's Equations: Crash Course Physics #37","https://www.youtube.com/watch?v=K40lNL3KsJ4","2017-01-13",697790
"Discrimination: Crash Course Philosophy #41","https://www.youtube.com/watch?v=RsldtV4jWA0","2017-01-10",822973
"AC Circuits: Crash Course Physics #36","https://www.youtube.com/watch?v=Jveer7vhjGo","2017-01-07",493883
"Outtakes #4: Crash Course Philosophy","https://www.youtube.com/watch?v=RfcqcrkbvsU","2017-01-02",73627
"Outtakes #3: Crash Course Games","https://www.youtube.com/watch?v=wWRcBHL_Wc4","2016-12-23",53091
"How Power Gets to Your Home: Crash Course Physics #35","https://www.youtube.com/watch?v=9kgzA0Vd8S8","2016-12-22",268054
"What Is Justice?: Crash Course Philosophy #40","https://www.youtube.com/watch?v=H0CTHVCkm90","2016-12-20",1667296
"The Future of Gaming: Crash Course Games #29","https://www.youtube.com/watch?v=bMQprYPlK54","2016-12-17",150179
"Induction - An Introduction: Crash Course Physics #34","https://www.youtube.com/watch?v=pQp6bmJPU_0","2016-12-16",868703
"Moral Luck: Crash Course Philosophy #39","https://www.youtube.com/watch?v=DpDSPVv8lUE","2016-12-12",937949
"Ampère's Law: Crash Course Physics #33","https://www.youtube.com/watch?v=5fqwJyt4Lus","2016-12-08",520965
"The Pokémon Phenomenon: Crash Course Games #28","https://www.youtube.com/watch?v=x4lPCUGxx5o","2016-12-07",224268
"Aristotle & Virtue Theory: Crash Course Philosophy #38","https://www.youtube.com/watch?v=PrvtOWEXDIQ","2016-12-05",3177351
"Magnetism: Crash Course Physics #32","https://www.youtube.com/watch?v=s94suB5uLWw","2016-12-01",1612085
"Contractarianism: Crash Course Philosophy #37","https://www.youtube.com/watch?v=2Co6pNvd9mc","2016-11-28",1558706
"Utilitarianism: Crash Course Philosophy #36","https://www.youtube.com/watch?v=-a739VjqdSI","2016-11-21",4286242
"Gambling: Crash Course Games #27","https://www.youtube.com/watch?v=DOhJX7SqJS8","2016-11-19",132008
"Capacitors and Kirchhoff: Crash Course Physics #31","https://www.youtube.com/watch?v=vuCJP_5KOlI","2016-11-18",356375
"Kant & Categorical Imperatives: Crash Course Philosophy #35","https://www.youtube.com/watch?v=8bIys6JoEDw","2016-11-14",3555580
"LARP: Crash Course Games #26","https://www.youtube.com/watch?v=SUYb29YV47w","2016-11-12",143115
"Outtakes #3: Crash Course Physics","https://www.youtube.com/watch?v=ulkM5f1fxRM","2016-11-10",44388
"Natural Law Theory: Crash Course Philosophy #34","https://www.youtube.com/watch?v=r_UfYY7aWKo","2016-11-07",1930101
"Circuit Analysis: Crash Course Physics #30","https://www.youtube.com/watch?v=-w-VTw0tQlE","2016-11-05",879166
"Divine Command Theory: Crash Course Philosophy #33","https://www.youtube.com/watch?v=wRHBwxC8b8I","2016-10-31",1204346
"A Note on CC Human Geography","https://www.youtube.com/watch?v=yvFStAP7Uko","2016-10-31",459231
"The History of Game Shows: Crash Course Games #25","https://www.youtube.com/watch?v=7EcjYQj23QE","2016-10-29",125330
"DC Resistors & Batteries: Crash Course Physics #29","https://www.youtube.com/watch?v=g-wjP1otQWI","2016-10-27",396051
"Metaethics: Crash Course Philosophy #32","https://www.youtube.com/watch?v=FOoffXFpAlU","2016-10-25",1941464
"Input Devices: Crash Course Games #24","https://www.youtube.com/watch?v=rR_mmsfIzzs","2016-10-22",123964
"Electric Current: Crash Course Physics #28","https://www.youtube.com/watch?v=HXOok3mfMLM","2016-10-20",1012199
"Aesthetics: Crash Course Philosophy #31","https://www.youtube.com/watch?v=gDL4Zf2yEa4","2016-10-17",1060974
"Voltage, Electric Energy, and Capacitors: Crash Course Physics #27","https://www.youtube.com/watch?v=ZrMltpK6iAw","2016-10-14",727024
"Outtakes #3: Crash Course Philosophy","https://www.youtube.com/watch?v=dD1-Qcl8fSk","2016-10-11",62843
"Handhelds: Crash Course Games #23","https://www.youtube.com/watch?v=ZEwbHWspFWY","2016-10-08",154626
"Electric Fields: Crash Course Physics #26","https://www.youtube.com/watch?v=mdulzEfQXDE","2016-10-07",1377414
"Aesthetic Appreciation: Crash Course Philosophy #30","https://www.youtube.com/watch?v=NZ5duzln2wI","2016-10-03",954967
"Open World Games: Crash Course Games #22","https://www.youtube.com/watch?v=0f6K1bzXCcs","2016-10-01",176680
"Electric Charge: Crash Course Physics #25","https://www.youtube.com/watch?v=TFlVWf8JX4A","2016-09-29",2071165
"Nonexistent Objects & Imaginary Worlds: Crash Course Philosophy #29","https://www.youtube.com/watch?v=Y7v2kESrqDQ","2016-09-27",806987
"The Future of Virtual Reality: Crash Course Games #21","https://www.youtube.com/watch?v=BfcBjJ3c9lg","2016-09-23",162126
"Engines: Crash Course Physics #24","https://www.youtube.com/watch?v=p1woKh2mdVQ","2016-09-22",308857
"Literature Outtakes, Year Three","https://www.youtube.com/watch?v=drtZJvTC9dk","2016-09-21",82961
"How Words Can Harm: Crash Course Philosophy #28","https://www.youtube.com/watch?v=1ESU5ONMMxs","2016-09-19",831783
"Outtakes #2: Crash Course Games","https://www.youtube.com/watch?v=ezn5ALJUlYc","2016-09-17",63271
"Thermodynamics: Crash Course Physics #23","https://www.youtube.com/watch?v=4i1MUWJoI0U","2016-09-15",1471372
"Netflix & Chill: Crash Course Philosophy #27","https://www.youtube.com/watch?v=G30m6XDBTh4","2016-09-12",957329
"PC Gaming: Crash Course Games #20","https://www.youtube.com/watch?v=ADTTXRxVUcY","2016-09-09",224289
"Sula: Crash Course Literature 309","https://www.youtube.com/watch?v=eAHYT5gIPZg","2016-09-08",336297
"The Physics of Heat: Crash Course Physics #22","https://www.youtube.com/watch?v=tuSC0ObB-qY","2016-09-08",745208
"Game Design: Crash Course Games #19","https://www.youtube.com/watch?v=TOQTZ6N_eVg","2016-09-02",276989
"Kinetic Theory and Phase Changes: Crash Course Physics #21","https://www.youtube.com/watch?v=WOEvvHbc240","2016-09-01",474462
"Language & Meaning: Crash Course Philosophy #26","https://www.youtube.com/watch?v=zmwgmt7wcv8","2016-08-29",1101693
"Outtakes #2: Crash Course Physics","https://www.youtube.com/watch?v=8vApHy0CDE4","2016-08-26",62361
"Invisible Man: Crash Course Literature 308","https://www.youtube.com/watch?v=hvfs4jIYHrI","2016-08-24",566501
"Compatibilism: Crash Course Philosophy #25","https://www.youtube.com/watch?v=KETTtiprINU","2016-08-22",1506506
"Role-playing Games: Crash Course Games #18","https://www.youtube.com/watch?v=qqOQPv2rv_I","2016-08-19",278990
"100 Years of Solitude Part 2: Crash Course Literature 307","https://www.youtube.com/watch?v=Hlpv7nKt81A","2016-08-18",360609
"Temperature: Crash Course Physics #20","https://www.youtube.com/watch?v=6BHbJ_gBOk0","2016-08-18",426674
"Determinism vs Free Will: Crash Course Philosophy #24","https://www.youtube.com/watch?v=vCGtkDzELAI","2016-08-15",3046861
"100 Years of Solitude Part 1: Crash Course Literature 306","https://www.youtube.com/watch?v=YWNcCs__vQg","2016-08-11",711550
"The Physics of Music: Crash Course Physics #19","https://www.youtube.com/watch?v=XDsk6tZX55g","2016-08-11",669610
"Artificial Intelligence & Personhood: Crash Course Philosophy #23","https://www.youtube.com/watch?v=39EdqUbj92U","2016-08-08",954822
"The Olympics, FIFA, and why we love sports: Crash Course Games #17","https://www.youtube.com/watch?v=wWZIhgluQvw","2016-08-06",207896
"Sound: Crash Course Physics #18","https://www.youtube.com/watch?v=qV4lR9EWGlY","2016-08-04",1458778
"Lord of the Flies: Crash Course Literature 305","https://www.youtube.com/watch?v=WfNiQBXmPw8","2016-08-04",1404119
"Where Does Your Mind Reside?: Crash Course Philosophy #22","https://www.youtube.com/watch?v=3SJROTXnmus","2016-08-01",1388348
"Psychology of Gaming: Crash Course Games #16","https://www.youtube.com/watch?v=MYJBRWT7JGU","2016-07-30",251339
"Shakespeare's Sonnets: Crash Course Literature 304","https://www.youtube.com/watch?v=bDpW1sHrBaU","2016-07-28",998807
"Traveling Waves: Crash Course Physics #17","https://www.youtube.com/watch?v=TfYCnOvNnFU","2016-07-28",1581409
"Personhood: Crash Course Philosophy #21","https://www.youtube.com/watch?v=GxM9BZeRrUI","2016-07-25",1168904
"Educational Games: Crash Course Games #15","https://www.youtube.com/watch?v=ORSUg0C8qR8","2016-07-23",223508
"Simple Harmonic Motion: Crash Course Physics #16","https://www.youtube.com/watch?v=jxstE6A_CYQ","2016-07-21",1404205
"The Raft, the River, and The Weird Ending of Huckleberry Finn: Crash Course Literature 303","https://www.youtube.com/watch?v=ak8gydUl9gM","2016-07-20",433174
"Outtakes #2: Crash Course Philosophy","https://www.youtube.com/watch?v=W6mQd4bnDEo","2016-07-18",76137
"Board Games: Crash Course Games #14","https://www.youtube.com/watch?v=TVm4ckokD84","2016-07-16",220192
"The Adventures of Huckleberry Finn Part 1: Crash Course Literature 302","https://www.youtube.com/watch?v=WXKgBIiP8IA","2016-07-14",672061
"Fluids in Motion: Crash Course Physics #15","https://www.youtube.com/watch?v=fJefjG3xhW0","2016-07-14",1039849
"Arguments Against Personal Identity: Crash Course Philosophy #20","https://www.youtube.com/watch?v=17WiQ_tNld4","2016-07-11",1261713
"Card Games: Crash Course Games #13","https://www.youtube.com/watch?v=FfC4LPYxTrs","2016-07-09",232292
"Fluids at Rest: Crash Course Physics #14","https://www.youtube.com/watch?v=b5SqYuWT4-4","2016-07-08",902134
"Their Eyes Were Watching God: Crash Course Literature 301","https://www.youtube.com/watch?v=4kF0U8kIMp4","2016-07-07",658820
"Outtakes #1: Crash Course Games","https://www.youtube.com/watch?v=DutGd0f81K8","2016-07-01",73973
"Crash Course Literature 3 Preview","https://www.youtube.com/watch?v=zMTERytCNAU","2016-06-30",330600
"Outtakes #1: Crash Course Physics","https://www.youtube.com/watch?v=UsZboqOPLUo","2016-06-30",91618
"Personal Identity: Crash Course Philosophy #19","https://www.youtube.com/watch?v=trqDnLNRuSc","2016-06-27",1765339
"MMORPGs - Crash Course Games #12","https://www.youtube.com/watch?v=YZ5j5fy-LiQ","2016-06-24",306828
"Statics: Crash Course Physics #13","https://www.youtube.com/watch?v=9cbF9A6eQNA","2016-06-23",537859
"Batman & Identity: Crash Course Philosophy #18","https://www.youtube.com/watch?v=-TFCMK4i2lo","2016-06-20",1375211
"Casual Gaming: Crash Course Games #11","https://www.youtube.com/watch?v=fa-TFvPKpog","2016-06-17",291011
"Torque: Crash Course Physics #12","https://www.youtube.com/watch?v=b-HZ1SZPaQw","2016-06-16",991375
"Crash Course Econ Outtakes","https://www.youtube.com/watch?v=GvFqifSJHZQ","2016-06-16",55901
"Perspectives on Death: Crash Course Philosophy #17","https://www.youtube.com/watch?v=mjQwedC1WzI","2016-06-13",2330017
"Microsoft and Connected Consoles: Crash Course Games #10","https://www.youtube.com/watch?v=eE8Jac43RBo","2016-06-11",315376
"Rotational Motion: Crash Course Physics #11","https://www.youtube.com/watch?v=fmXFWi-WfyU","2016-06-09",1064704
"The Economics of Happiness: Crash Course Economics #35","https://www.youtube.com/watch?v=O-t8-Vq0HO0","2016-06-09",418552
"Existentialism: Crash Course Philosophy #16","https://www.youtube.com/watch?v=YaDvRdLMkHs","2016-06-06",6408767
"Playstation and More Immersive Video Games: Crash Course Games #9","https://www.youtube.com/watch?v=yq2n11aPvog","2016-06-04",375935
"Collisions: Crash Course Physics #10","https://www.youtube.com/watch?v=Y-QOfc2XqOk","2016-06-02",1174557
"Sega and More Mature Video Games: Crash Course Games #8","https://www.youtube.com/watch?v=MjWdhGRGL5E","2016-05-28",352925
"Foreign Aid and Remittance: Crash Course Economics #34","https://www.youtube.com/watch?v=tAvA_cOeeOI","2016-05-27",346487
"Work, Energy, and Power: Crash Course Physics #9","https://www.youtube.com/watch?v=w4QFJb9a8vo","2016-05-26",2459365
"Indiana Jones & Pascal's Wager: Crash Course Philosophy #15","https://www.youtube.com/watch?v=S93jMOqF-oE","2016-05-23",1399255
"Nintendo and a New Standard for Video Games: Crash Course Games #7","https://www.youtube.com/watch?v=34zvOgLZOY4","2016-05-21",404914
"Newtonian Gravity: Crash Course Physics #8","https://www.youtube.com/watch?v=7gf6YpdvtE0","2016-05-19",1049374
"The Economics of Immigration: Crash Course Economics #33","https://www.youtube.com/watch?v=4XQXiCLzyAw","2016-05-18",565049
"Anti-Vaxxers, Conspiracy Theories, & Epistemic Responsibility: Crash Course Philosophy #14","https://www.youtube.com/watch?v=AYkhlXronNk","2016-05-16",1747722
"The Video Game Crash of 1983: Crash Course Games #6","https://www.youtube.com/watch?v=x4F_sZiAl7s","2016-05-14",430241
"Uniform Circular Motion: Crash Course Physics #7","https://www.youtube.com/watch?v=bpFK2VCRHUs","2016-05-12",1620945
"The Problem of Evil: Crash Course Philosophy #13","https://www.youtube.com/watch?v=9AzNEG1GB-k","2016-05-09",5333376
"The First Home Consoles: Crash Course Games #5","https://www.youtube.com/watch?v=npOPGrAcFLg","2016-05-07",311881
"The Underground Economy: Crash Course Economics #32","https://www.youtube.com/watch?v=joG6-QZc-fw","2016-05-07",536024
"Friction: Crash Course Physics #6","https://www.youtube.com/watch?v=fo_pmp5rtzo","2016-05-05",1470814
"What Is God Like?: Crash Course Philosophy #12","https://www.youtube.com/watch?v=gs_gY1K1AMU","2016-05-02",2132635
"Newton's Laws: Crash Course Physics #5","https://www.youtube.com/watch?v=kKKM8Y-u7ds","2016-04-28",4152597
"Taxes: Crash Course Economics #31","https://www.youtube.com/watch?v=7Qtr_vA3Prw","2016-04-27",1242032
"Intelligent Design: Crash Course Philosophy #11","https://www.youtube.com/watch?v=7e9v_fsZB6A","2016-04-25",2356316
"Atari and the Business of Video Games: Crash Course Games #4","https://www.youtube.com/watch?v=r8gHnuv7U_o","2016-04-22",356660
"Vectors and 2D Motion: Crash Course Physics #4","https://www.youtube.com/watch?v=w3BhzYI6zXU","2016-04-21",1394386
"Outtakes #1: Crash Course Philosophy","https://www.youtube.com/watch?v=VVPly3Ts074","2016-04-18",120228
"The Economics of Death: Crash Course Economics #30","https://www.youtube.com/watch?v=AecowUb79Xk","2016-04-16",385066
"The Dawn of Video Games: Crash Course Games #3","https://www.youtube.com/watch?v=IGLdlkZozpI","2016-04-15",470285
"Integrals: Crash Course Physics #3","https://www.youtube.com/watch?v=jLJLXka2wEM","2016-04-14",940168
"Aquinas & the Cosmological Arguments: Crash Course Philosophy #10","https://www.youtube.com/watch?v=TgisehuGOyY","2016-04-11",2379079
"Ancient Games: Crash Course Games #2","https://www.youtube.com/watch?v=H1lv3cOmlzM","2016-04-09",538904
"Derivatives: Crash Course Physics #2","https://www.youtube.com/watch?v=ObHJJYvu3RE","2016-04-07",1741107
"The Economics of Healthcare: Crash Course Economics #29","https://www.youtube.com/watch?v=cbBKoyjFLUY","2016-04-07",1035594
"Anselm & the Argument for God: Crash Course Philosophy #9","https://www.youtube.com/watch?v=FmTsS5xFA6k","2016-04-04",2825014
"What is a Game?: Crash Course Games #1","https://www.youtube.com/watch?v=QPqR2wOs8WI","2016-04-01",923293
"Motion in a Straight Line: Crash Course Physics #1","https://www.youtube.com/watch?v=ZM8ECpBuQYE","2016-03-31",4496698
"Karl Popper, Science, & Pseudoscience: Crash Course Philosophy #8","https://www.youtube.com/watch?v=-X8Xfl0JdTQ","2016-03-28",2398086
"Labor Markets and Minimum Wage: Crash Course Economics #28","https://www.youtube.com/watch?v=mWwXmH-n5Bo","2016-03-27",989513
"Crash Course Games Preview","https://www.youtube.com/watch?v=FVTNtlq3-44","2016-03-25",322838
"The Meaning of Knowledge: Crash Course Philosophy #7","https://www.youtube.com/watch?v=kXhJ3hHK9hQ","2016-03-21",2305466
"Locke, Berkeley, & Empiricism: Crash Course Philosophy #6","https://www.youtube.com/watch?v=5C-s4JrymKM","2016-03-15",2486615
"Behavioral Economics: Crash Course Economics #27","https://www.youtube.com/watch?v=dqxQ3E1bubI","2016-03-12",847069
"Outtakes #5: Crash Course Government and Politics","https://www.youtube.com/watch?v=3km7--BDx9s","2016-03-12",56554
"Cartesian Skepticism - Neo, Meet Rene: Crash Course Philosophy #5","https://www.youtube.com/watch?v=MLKrmw906TM","2016-03-07",2488712
"Game Theory and Oligopoly: Crash Course Economics #26","https://www.youtube.com/watch?v=PCcVODWm-oY","2016-03-06",1451415
"Foreign Policy: Crash Course Government and Politics #50","https://www.youtube.com/watch?v=PMhIQNkO_Y0","2016-03-05",766176
"Leonardo DiCaprio & The Nature of Reality: Crash Course Philosophy #4","https://www.youtube.com/watch?v=IV-8YsyghbU","2016-02-29",2444677
"Monopolies and Anti-Competitive Markets: Crash Course Economics #25","https://www.youtube.com/watch?v=Sb_-wfmJnHA","2016-02-27",1044151
"Social Policy: Crash Course Government and Politics #49","https://www.youtube.com/watch?v=mlxLX8Fto_A","2016-02-27",489717
"How to Argue - Induction & Abduction: Crash Course Philosophy #3","https://www.youtube.com/watch?v=-wrCpLJ1XAw","2016-02-22",2775188
"Crash Course Physics Preview","https://www.youtube.com/watch?v=OoO5d5P0Jn4","2016-02-18",1524995
"Revenue, Profits, and Price: Crash Course Economics #24","https://www.youtube.com/watch?v=UWImfFax8Ew","2016-02-17",772444
"How to Argue - Philosophical Reasoning: Crash Course Philosophy #2","https://www.youtube.com/watch?v=NKEhdsnKKHs","2016-02-16",4433984
