"Title","video_url","Published_date","Views"
"Natural Language Processing and How ML Models Understand Text | Real Python Podcast #119","https://www.youtube.com/watch?v=1LIOH18zsdM","2022-07-29",3933
"Python's property() and Managing Attributes","https://www.youtube.com/watch?v=X6dgS3-pRRw","2022-07-28",4256
"Creating Documentation With MkDocs & When to Use a Python dict | Real Python Podcast #118","https://www.youtube.com/watch?v=ADnJyZ8CoVc","2022-07-22",1690
"Using Python's not Operator: Inverting the Truth","https://www.youtube.com/watch?v=gbx04NJi5As","2022-07-21",947
"Measuring Python Code Quality, Simplicity, and Maintainability | Real Python Podcast #117","https://www.youtube.com/watch?v=T6IXgFUVTec","2022-07-15",1299
"Moving Beyond Flat Files in Python With SQLAlchemy and SQLite","https://www.youtube.com/watch?v=5xOx4mjCLJ0","2022-07-14",4712
"Using Python's and Operator","https://www.youtube.com/watch?v=sgUZsJF41ZA","2022-07-07",1418
"Exploring Functional Programming in Python With Bruce Eckel | Real Python Podcast #116","https://www.youtube.com/watch?v=vhTO5-YtzyE","2022-07-01",3129
"Create a Website Connectivity Checker CLI in Python","https://www.youtube.com/watch?v=NNjXWm6t9ms","2022-06-30",2952
"Digging into PyScript & Preventing or Handling Python Errors | Real Python Podcast #115","https://www.youtube.com/watch?v=CGxdnj0SaBQ","2022-06-24",3764
"File I/O With Memory Mapping Using Python mmap","https://www.youtube.com/watch?v=ky1n6luzL3Y","2022-06-23",3782
"Getting Started in Python Cybersecurity and Forensics  | Real Python Podcast #114","https://www.youtube.com/watch?v=JSIGnUvrB6Y","2022-06-17",5138
"Combining Data in pandas with concat()","https://www.youtube.com/watch?v=95ENlk28kJg","2022-06-16",2363
"Build Streamlit Data Science Dashboards & Verbose Regex f-Strings | Real Python Podcast #113","https://www.youtube.com/watch?v=HAbszXlV5Xk","2022-06-10",1805
"Write a Python Function - Interview Practice - Code Conversation","https://www.youtube.com/watch?v=yCqPQlFP3XA","2022-06-09",2825
"Managing Large Python Data Science Projects With Dask  | Real Python Podcast #112","https://www.youtube.com/watch?v=BCm73GLldG8","2022-06-03",1621
"Starting to Clean Data With Pandas","https://www.youtube.com/watch?v=GjAkPirfHBA","2022-06-02",3114
"Questions For New Dependencies & Comparing Python Game Libraries  | Real Python Podcast #111","https://www.youtube.com/watch?v=WpEKiPhcoO0","2022-05-27",2565
"Exploring Python's Scopes and Closures : A Code Conversation","https://www.youtube.com/watch?v=6MpG2i8ffX8","2022-05-26",2685
"Advantages of Protobuf for Serialization in Python | Real Python Podcast #110","https://www.youtube.com/watch?v=Qsx6YbNGhBM","2022-05-20",4247
"Python Class Constructors and Instance Initialization","https://www.youtube.com/watch?v=GnXrSwxxPJo","2022-05-19",9682
"Start Testing Your Python with doctest & Pagination in Django | Real Python Podcast #109","https://www.youtube.com/watch?v=3h8xehjFvgw","2022-05-13",2832
"Deploy a Flask Application on Heroku","https://www.youtube.com/watch?v=4_EO4RwABbA","2022-05-12",9647
"Run Python in a Browser With Pyodide & The Power of f-Strings | Real Python Podcast #108","https://www.youtube.com/watch?v=IGfWO3fljNs","2022-05-06",5193
"Start Testing Your Python Code with pytest","https://www.youtube.com/watch?v=kboMzqsvBjg","2022-05-05",6510
"Type-Safe ORM With Prisma Client & Real Python at PyCon US 2022 | Real Python Podcast #107","https://www.youtube.com/watch?v=eHjUDsTwVaY","2022-04-22",3214
"Starting With Django User Management","https://www.youtube.com/watch?v=0M1z_-RSv3I","2022-04-21",3209
"Class Constructors & Pythonic Image Processing | Real Python Podcast #106","https://www.youtube.com/watch?v=P4SmcMu5OLg","2022-04-15",3158
"Python Keywords an Introduction","https://www.youtube.com/watch?v=AxBOzm6v3bg","2022-04-14",5989
"Creating Better Error Messages for Python 3.10 & 3.11 | Real Python Podcast #105","https://www.youtube.com/watch?v=kwk4BmnYs8I","2022-04-08",3490
"Starting With Fast API to Create a Simple REST API","https://www.youtube.com/watch?v=jVxT7HOcWSo","2022-04-07",6590
"Building a Hash Table in Python and Thoughtful REST API Design  | Real Python Podcast #104","https://www.youtube.com/watch?v=yVsonM9zpO8","2022-04-01",4726
"Python's datetime Module and How Dates and Times are Messy","https://www.youtube.com/watch?v=lP2DqOduOv4","2022-03-31",3302
"Becoming More Effective at Manipulating Data With Pandas | Real Python Podcast #103","https://www.youtube.com/watch?v=VK2QfDXPg6k","2022-03-25",4202
"Your First Python Program and Making Mistakes: Python Basics","https://www.youtube.com/watch?v=1zUDRWZFUWA","2022-03-24",2728
"Making Your Notebook Interactive and Using Python's Assert  | Real Python Podcast #102","https://www.youtube.com/watch?v=Iz0VmfKw09U","2022-03-18",3906
"Getting Started With Pandas Sort Methods","https://www.youtube.com/watch?v=gUDkkF1ox0Y","2022-03-17",2586
"Tools for Setting Up Python on a New Machine  | Real Python Podcast #101","https://www.youtube.com/watch?v=3JxhdzWCMjU","2022-03-11",2694
"Counting Objects Using Python's Counter","https://www.youtube.com/watch?v=nKYhDmFtuEk","2022-03-10",3914
"Defining Optional Arguments and Moving Beyond Beginner Python  | Real Python Podcast #100","https://www.youtube.com/watch?v=tpfbkYVxs70","2022-03-04",2527
"Generate the Fibonacci Sequence With Python","https://www.youtube.com/watch?v=I_Giq4-2Pn8","2022-03-03",3596
"OAuth 2 and Authentication Choices for Your Python Project | Real Python Podcast #99","https://www.youtube.com/watch?v=PHCv_3zfM_Y","2022-02-25",2555
"Simple Linear Regression in Python","https://www.youtube.com/watch?v=vt4WJozY48A","2022-02-24",5903
"Drawing Fractals With Python and Working With a Weather API | Real Python Podcast #98","https://www.youtube.com/watch?v=g2qcHd03aQI","2022-02-18",1444
"Using Python's any() & Working With Multiple Booleans","https://www.youtube.com/watch?v=Nu-U_VHMk0c","2022-02-17",3466
"Improving Your Django and Python Developer Experience | Real Python Podcast #97","https://www.youtube.com/watch?v=MvOUaxV6LAw","2022-02-11",3412
"Defining Python Functions With Default and Optional Arguments","https://www.youtube.com/watch?v=slX7bDwJ784","2022-02-10",9920
"Manipulating and Analyzing Audio in Python | Real Python Podcast #96","https://www.youtube.com/watch?v=xkGN-A9BqD4","2022-02-04",2842
"Introduction to Python's len() function","https://www.youtube.com/watch?v=nElwuqz0mSM","2022-02-03",4527
"What Is a JIT and How Can a Pyjion Speed Up Your Python? | Real Python Podcast #95","https://www.youtube.com/watch?v=WgXxrYa8RQ0","2022-01-28",2270
"Using Python enumerate() With for Loops","https://www.youtube.com/watch?v=nI-jkrJxlz0","2022-01-27",13369
"Designing for Users and Building a Social Network With Django | Real Python Podcast #94","https://www.youtube.com/watch?v=h9XqsLTOtvE","2022-01-21",2692
"What is Python IDLE and How to Use the IDLE Shell","https://www.youtube.com/watch?v=WIlQukiXs-E","2022-01-20",38412
"Launching Python, Virtual Environments, and Locking Dependencies | Real Python Podcast #93","https://www.youtube.com/watch?v=5EU4HSZMOC8","2022-01-14",2369
"Installing Packages Using pip and Creating requirements.txt Files","https://www.youtube.com/watch?v=ASYyD9hFGfI","2022-01-13",7310
"Continuing to Unravel Python's Syntatic Sugar With Brett Cannon | Real Python Podcast #92","https://www.youtube.com/watch?v=jFqQk5dzGAs","2022-01-07",1537
"Creating a Simple Python Web Application With Flask and Testing Locally","https://www.youtube.com/watch?v=Aa-F6zqLmig","2022-01-06",38133
"2021 Real Python Articles Wrap Up | Real Python Podcast #91","https://www.youtube.com/watch?v=KaEW9Qt0xxY","2021-12-24",2101
"Working With Python Exceptions and Differentiating From Syntax Errors","https://www.youtube.com/watch?v=FUHWoiEZ-qY","2021-12-23",2991
"A Python Journey: Cyber Security, Automating AWS, and TDD | Real Python Podcast #90","https://www.youtube.com/watch?v=hMnANVrXdhM","2021-12-17",1608
"Introduction to the Heroku CLI and Hosting a Django Project","https://www.youtube.com/watch?v=Ku7mJaq2ics","2021-12-16",2073
"Solving Advent of Code Puzzles With Python | Real Python Podcast #89","https://www.youtube.com/watch?v=ABOVBwITyzI","2021-12-10",1773
"Introduction to Binary Numbers and Bitwise Math","https://www.youtube.com/watch?v=hrVczYal4_w","2021-12-09",2457
"Discussing Type Hints, Protocols, and Ducks in Python | Real Python Podcast #88","https://www.youtube.com/watch?v=X9OtZFEA4PA","2021-12-03",2118
"Starting Data Visualizations With Dash and Python","https://www.youtube.com/watch?v=pGMvvq7R1IM","2021-12-02",23850
"Starting with Neural Networks and AI in Python","https://www.youtube.com/watch?v=XZ27foiCF28","2021-11-25",4334
"Building a Content Aggregator and Working With RSS in Python  | Real Python Podcast #87","https://www.youtube.com/watch?v=ljcg9_Ma-hE","2021-11-19",2816
"Using Python's .append() to Build Lists","https://www.youtube.com/watch?v=gbvV4Lb1hrY","2021-11-18",6450
"The Legacy of OLPC and Charismatic Pitfalls in Teaching Programming  | Real Python Podcast #86","https://www.youtube.com/watch?v=H9WRFkvYduQ","2021-11-12",979
"Creating Scatter Plots in Python Using plt.scatter()","https://www.youtube.com/watch?v=iz3pu575T7o","2021-11-11",4287
"Exploring Django Templates, Tags, and Filters | Real Python Podcast #85","https://www.youtube.com/watch?v=OyUvpwfaKDE","2021-11-05",1832
"Reading Input in Python and Converting Keyboard Input","https://www.youtube.com/watch?v=TOMFAD8e8j8","2021-11-04",3679
"Creating and Manipulating PDFs in Python With borb | Real Python Podcast #84","https://www.youtube.com/watch?v=xRzybRKLvW0","2021-10-29",3007
"Writing Pythonic Code - Idiomatic Python","https://www.youtube.com/watch?v=LtKl2JRASlM","2021-10-28",5271
"Ready to Publish Your Python Packages?  | Real Python Podcast #83","https://www.youtube.com/watch?v=SghTaQuMBxE","2021-10-22",1717
"What are Python Assignment Expressions and Using the Walrus Operator","https://www.youtube.com/watch?v=iBfkbFvFqNc","2021-10-21",2567
"Welcoming the CPython Developer in Residence | Real Python Podcast #82","https://www.youtube.com/watch?v=G3X7FAFW-6Y","2021-10-15",5333
"Building Game Models and Starting an Asteroids Game in Pygame","https://www.youtube.com/watch?v=hbXadm-VIz4","2021-10-14",3121
"Exploring the New Features of Python 3.10 | Real Python Podcast #81","https://www.youtube.com/watch?v=BjajuRgp8Yo","2021-10-08",2265
"More Helpful and Precise Error Messages With Python 3.10","https://www.youtube.com/watch?v=DGIYC-CR6dU","2021-10-07",2949
"Make Your Python App Interactive With a Text User Interface (TUI) | Real Python Podcast #80","https://www.youtube.com/watch?v=nmMFV0qXMnY","2021-10-01",5637
"Accepting Input With Python and Starting a Rock, Paper, Scissors Game","https://www.youtube.com/watch?v=MffCYVyyZvc","2021-09-30",2765
"Measuring Your Python Learning Progress | Real Python Podcast #79","https://www.youtube.com/watch?v=x3J0WD4Nhb4","2021-09-24",2405
"Passing Parameters Introduction - C++ vs Python","https://www.youtube.com/watch?v=2I8AuXFksGQ","2021-09-23",1681
"Learning Python Through Illustrated Stories | Real Python Podcast #78","https://www.youtube.com/watch?v=oMSk9t_eI9I","2021-09-17",2242
"Defining Python Data Classes","https://www.youtube.com/watch?v=Ivqr-lfwQc4","2021-09-16",12482
"Advantages of Completing Small Python Projects | Real Python Podcast #77","https://www.youtube.com/watch?v=q8N3GaN0H4A","2021-09-10",2861
"Graphing Your Data Like ggplot in Python With plotnine","https://www.youtube.com/watch?v=cEQRIL1Z69M","2021-09-09",5460
"Harnessing Python's math Module and Exposing Practical Pandas Functions  | Real Python Podcast #76","https://www.youtube.com/watch?v=aoUlxYHI7sI","2021-09-03",2164
"Splitting Datasets in Python With scikit-learn and train_test_split()","https://www.youtube.com/watch?v=Q2W5OWAd0PA","2021-09-02",9356
"Building With CircuitPython & Constraints of Python for Microcontrollers | Real Python Podcast #75","https://www.youtube.com/watch?v=gVBp5X8IwSU","2021-08-27",1926
"Exploring Python's math Module - Constants, Factorials, Rounding","https://www.youtube.com/watch?v=TBc29BdhgE0","2021-08-26",1739
"Python's Assignment Expressions and Fixing a Botched Release to PyPI | Real Python Podcast #74","https://www.youtube.com/watch?v=qzubpSKTeOY","2021-08-20",1701
"Reading and Writing Files With Pandas - CSV and Excel Files","https://www.youtube.com/watch?v=kpnXMdc3lgE","2021-08-19",5128
"Supporting Python Open Source Projects and Maintainers | Real Python Podcast #73","https://www.youtube.com/watch?v=ijR1mqJNXX8","2021-08-13",1495
"The Python return Statement: Implicit and Explicit return","https://www.youtube.com/watch?v=e2pqhCNxQ6A","2021-08-12",11275
"Starting With FastAPI and Examining Python's Import System | Real Python Podcast #72","https://www.youtube.com/watch?v=7mLa2SGBAT0","2021-08-06",4939
"Using Python's sleep() to Create a Simple Uptime Bot","https://www.youtube.com/watch?v=EHFRmRLdp-U","2021-08-05",4542
"Start Using a Debugger With Your Python Code | Real Python Podcast #71","https://www.youtube.com/watch?v=wrbJEe947L4","2021-07-30",2820
"Working With DataFrames In Pandas","https://www.youtube.com/watch?v=VBIhKLAKHZI","2021-07-29",6824
"What Can You Do With Python and Counting Objects Using Counter | Real Python Podcast #70","https://www.youtube.com/watch?v=7W4kBJWKijQ","2021-07-23",2150
"Transcribe Audio and Use Speech Recognition in Python","https://www.youtube.com/watch?v=L0N2Ve9vhPk","2021-07-22",10213
"Planning a Faster Future at the Python Language Summit | Real Python Podcast #69","https://www.youtube.com/watch?v=eT_AQOwgdfQ","2021-07-16",1260
"Using Square Root in Python","https://www.youtube.com/watch?v=XZ5yDv5Iz5I","2021-07-15",9476
"Exploring the functools Module and Complex Numbers in Python | Real Python Podcast #68","https://www.youtube.com/watch?v=5CYApSEVkFU","2021-07-09",1738
"Defining Functions in Python","https://www.youtube.com/watch?v=fKlAmHsv5lQ","2021-07-08",7178
"Securing Your Python Software Supply Chain With Dustin Ingram | Real Python Podcast #67","https://www.youtube.com/watch?v=MYuVt85fbU4","2021-07-02",1593
"Creating Inner Functions in Python","https://www.youtube.com/watch?v=BiTsdi3uSzM","2021-07-01",9404
"Practicing Python With CSV Files and Extracting Values With filter() | Real Python Podcast #66","https://www.youtube.com/watch?v=_FTO0DEayaw","2021-06-25",2231
