"Title","video_url","Published_date","Views"
"Building an interactive chart with D3.js","https://www.youtube.com/watch?v=aHJCt2adSWA","2020-05-27",43472
"Exploring D3.js Data Binding/ Joins","https://www.youtube.com/watch?v=ZOeWdkq-L90","2020-05-26",26710
"D3.js - A Practical Introduction","https://www.youtube.com/watch?v=TOJ9yjvlapY","2020-05-25",205349
"JavaScript Algorithms Crash Course - Learn Algorithms & Big O from the Ground Up!","https://www.youtube.com/watch?v=JgWm6sQwS_I","2020-05-20",213388
"What is Deno & Will it replace Node.js?","https://www.youtube.com/watch?v=3Vl8a3zYjiw","2020-05-14",305349
"Academind Ask Me Anything","https://www.youtube.com/watch?v=l-Py7XiKWvI","2020-05-13",27041
"500k: Thank you & Livestream","https://www.youtube.com/watch?v=ug56AF2FaDQ","2020-04-30",8145
"Avoiding JavaScript Type Conversion Issues - How Type Coercion Works","https://www.youtube.com/watch?v=XWNq7XJuwoo","2020-04-15",18416
"Making Sense of the Tricky Parts of JavaScript","https://www.youtube.com/watch?v=tiRhFGnCltw","2020-04-02",50363
"Ionic + React - Tutorial for Beginners","https://www.youtube.com/watch?v=_03VKmdrxV8","2020-03-25",177067
"Angular vs React vs Vue [2020 Update]","https://www.youtube.com/watch?v=lYWYWyX04JI","2020-03-19",430760
"When do you need bind()? Indirect vs Direct JavaScript Function Execution Tutorial","https://www.youtube.com/watch?v=fP_kA90DgIU","2020-03-04",22998
"Angular 9, Ionic 5, React Navigation 5 - Web Dev Update February 2020","https://www.youtube.com/watch?v=K4n5mjLUgEg","2020-02-13",36797
"Angular 9 - What's New? What changed?","https://www.youtube.com/watch?v=TcdhAxDWWxM","2020-02-06",203693
"TypeScript Course for Beginners - Learn TypeScript from Scratch!","https://www.youtube.com/watch?v=BwuLxPH8IDs","2020-01-21",1719162
"My 2020 Goals (& why you shouldn't just set professional goals)","https://www.youtube.com/watch?v=ZNfy4glIO5c","2020-01-08",26552
"Functional, Procedural & Object-oriented Programming - An Overview","https://www.youtube.com/watch?v=aoE-92Ac4zE","2019-12-18",128829
"Vue 3 & A First Look at the Composition API","https://www.youtube.com/watch?v=V-xK3sbc7xI","2019-12-11",94581
"2020 Top Web Development Trends","https://www.youtube.com/watch?v=Pw8U9l8acPA","2019-12-04",266767
"MERN Stack - React.js Node, Express & MongoDB Crash Course - Tutorial for Beginners","https://www.youtube.com/watch?v=2yddJwL1Tpg","2019-11-27",101120
"JavaScript Course for Beginners 2020 - Learn JavaScript from Scratch!","https://www.youtube.com/watch?v=2qDywOS7VAc","2019-11-13",309589
"How I Stay Motivated & Continue Growing!","https://www.youtube.com/watch?v=kWfxZ2jDmP8","2019-10-24",52832
"What's the Difference? What's Better?","https://www.youtube.com/watch?v=I6mCTKst9II","2019-10-16",48889
"Why you should look into these React component styling options!","https://www.youtube.com/watch?v=NMiEREulVLc","2019-10-09",86023
"Sending JavaScript Http Requests with Axios","https://www.youtube.com/watch?v=qM4G1Ai2ZpE","2019-09-23",143880
"Sending JavaScript Http Requests with the fetch() API","https://www.youtube.com/watch?v=23hrM4saaMk","2019-09-19",61358
"Sending JavaScript Http Requests with XMLHttpRequest","https://www.youtube.com/watch?v=4K33w-0-p2c","2019-09-18",180243
"MEAN, MERN, MEVN - What they're all about...","https://www.youtube.com/watch?v=5XlYQRGgYrY","2019-09-11",80285
"REST vs GraphQL - What's the best kind of API?","https://www.youtube.com/watch?v=PeAOEAmR0D0","2019-09-04",316686
"React Native Tutorial for Beginners - Crash Course 2020","https://www.youtube.com/watch?v=qSRrxpdMpVc","2019-08-21",1181127
"Which one is best for you? Flutter, React Native, Ionic or NativeScript?","https://www.youtube.com/watch?v=PKRXbLnfXXk","2019-08-14",199446
"Is it possible? My Thoughts!","https://www.youtube.com/watch?v=-ZaFppts_KU","2019-08-07",11414
"Is PHP Dead?","https://www.youtube.com/watch?v=CzEwoo-Av2k","2019-07-31",51409
"When to use which (and how they differ).","https://www.youtube.com/watch?v=oqjDF0As0Ec","2019-07-24",17808
"Flutter Crash Course for Beginners - Build a Flutter App with Google's Flutter & Dart","https://www.youtube.com/watch?v=x0uinJvhNxI","2019-07-10",2188234
"Nest.js with MongoDB - Complete Example","https://www.youtube.com/watch?v=ulfU5vY6I78","2019-07-04",167048
"Learn Nest.js from Scratch by building an API","https://www.youtube.com/watch?v=F_oOtaxb0L8","2019-06-26",455760
"Why Angular, React & Vue shouldn't directly send Database Queries","https://www.youtube.com/watch?v=dsAalk1NpVk","2019-06-19",63995
"Angular 8 - What's New? What changed?","https://www.youtube.com/watch?v=5_IC_ZJrVMg","2019-05-29",151120
"Tuples & Tuple Unpacking in Python","https://www.youtube.com/watch?v=LaswEEqcgv0","2019-05-22",17573
"Svelte vs React vs Angular vs Vue","https://www.youtube.com/watch?v=DZyWNS4fVE0","2019-05-15",203587
"Svelte - Quickstart & Thorough Introduction Tutorial","https://www.youtube.com/watch?v=LIfIRdRlD58","2019-05-15",58411
"Python - List Comprehensions Tutorial","https://www.youtube.com/watch?v=E1ZAVEmRwyI","2019-05-09",35688
"Flutter in 2019 & Beyond","https://www.youtube.com/watch?v=IS7UUnaSYLc","2019-05-01",94419
"React Native in 2019 & Beyond","https://www.youtube.com/watch?v=62rfTxvnTgk","2019-04-24",59666
"A Complete Web Development Learning Path","https://www.youtube.com/watch?v=2-akTTZyrcM","2019-04-17",159328
"Dynamic Websites vs Static Pages vs Single Page Apps (SPAs)","https://www.youtube.com/watch?v=Kg0Q_YaQ3Gk","2019-04-16",134889
"How The Web Works - The Big Picture","https://www.youtube.com/watch?v=hJHvdBlSxug","2019-04-15",406401
"Vue.js in 2019 & Beyond","https://www.youtube.com/watch?v=SC74AXdOCh4","2019-04-10",113071
"React.js in 2019 & Beyond","https://www.youtube.com/watch?v=XWfHTLm6ECQ","2019-04-03",111306
"Angular in 2019 & Beyond","https://www.youtube.com/watch?v=Dk6sphzmKO8","2019-03-27",109679
"Python Tutorial for Beginners - Crash Course 2020 | Build a Game with Python","https://www.youtube.com/watch?v=kDdTgxv2Vv0","2019-03-07",280673
"Ionic 4 & Angular Tutorial For Beginners - Crash Course","https://www.youtube.com/watch?v=r2ga-iXS5i4","2019-03-07",737878
"Academind goes Instagram","https://www.youtube.com/watch?v=KWOi7yu_KLA","2019-02-28",5231
"Ionic 4 Complete Course Update","https://www.youtube.com/watch?v=0nAqNLeeJaU","2019-02-27",6544
"useContext() + useReducer() = Magic?","https://www.youtube.com/watch?v=R_7XRX7nLsw","2019-02-21",180123
"React.js Hooks Crash Course","https://www.youtube.com/watch?v=-MlNBTSg_Ww","2019-02-20",312464
"React Context vs Redux - Who wins?","https://www.youtube.com/watch?v=OvM4hIxrqAw","2019-02-19",226660
"#23 Finish! | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=MCXdDl68L1M","2019-02-14",44649
"Don't miss Ionic 4!","https://www.youtube.com/watch?v=WDyK2ebBSSc","2019-02-13",20798
"#22 Creating Charts | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=EBCdokSCU7g","2019-02-11",27090
"#21 Improving Queries & Bugfixing | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=DFSgyX9HXNA","2019-02-07",12024
"#20 Using Dataloader | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=GWugdZES05U","2019-02-04",20393
"#19 Cancel Bookings | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=7VgytHjiLqU","2019-01-31",12790
"NativeScript Tutorial for Beginners - Build iOS, Android and Web Apps with NativeScript and Angular","https://www.youtube.com/watch?v=DcCSq2Y9bow","2019-01-30",128252
"#18 Bookings | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=7smx9VgiGIo","2019-01-28",25343
"#17 Adding Event Features | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=VyICeJW9vDI","2019-01-24",17616
"NativeScript + Angular - Build Real Native Mobile Apps for iOS and Android","https://www.youtube.com/watch?v=8lS3D4-THiA","2019-01-23",16717
"#16 Adding Events | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=A3WwR_TxNyQ","2019-01-21",21081
"#15 Adding a Modal | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=2rXtTi0Pn9E","2019-01-17",26355
"#14 Using the Token | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=wMg_b1zZcag","2019-01-14",27386
"#13 Hitting the API | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=VdwH3RDRXNM","2019-01-10",35935
"#12 Adding a Navbar | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=0gCGzQvoB9o","2019-01-07",29567
"#11 The React Frontend | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=JmFSGqbmzT4","2019-01-03",41378
"#10 Adding User Authentication | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=uk9YHJsOjVo","2019-01-01",73388
"#9 Refactoring our Code | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=6y44oPKfqXU","2018-12-27",33565
"Merry Christmas & A Happy New Year!","https://www.youtube.com/watch?v=Sr-NvyqkuLI","2018-12-26",6626
"#8 Adding Bookings | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=WcyYYD5xkuQ","2018-12-25",68748
"#7 Dynamic Relations | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=bgq7FRSPDpI","2018-12-20",57099
"What is the JAMStack?","https://www.youtube.com/watch?v=Y8PXMbr0Kqo","2018-12-19",69136
"#6 Adding Relations | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=MRrcUQhZwBc","2018-12-17",67552
"#5 GraphQL + MongoDB | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=sOUNgOx0GcU","2018-12-13",91512
"Building an Advent Calendar with JavaScript, HTML & CSS","https://www.youtube.com/watch?v=KXPD11CQLGE","2018-12-12",16541
"#4 Types & Data | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=6YlXANbXt0g","2018-12-10",69565
"#3 Schemas & Resolvers | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=LXTyzk2uud0","2018-12-07",102399
"Top 8 Web Development Trends 2019","https://www.youtube.com/watch?v=VLm3Y7Odb74","2018-12-06",123954
"New Course: Web Components & Custom HTML Elements (incl. Stencil.js)","https://www.youtube.com/watch?v=R6dxh-vnaJw","2018-12-05",12976
"#2 API Design & Project Setup | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=yvEEeKMuxn0","2018-12-03",106267
"Anaconda (Conda) for Python - What & Why?","https://www.youtube.com/watch?v=23aQdrS58e0","2018-11-30",165193
"#1 What is GraphQL? | Build a Complete App with GraphQL, Node.js, MongoDB and React.js","https://www.youtube.com/watch?v=7giZGFDGnkc","2018-11-28",342130
"Python - Matplotlib Tutorial for Beginners","https://www.youtube.com/watch?v=qErBw-R2Ybk","2018-11-22",105434
"Python - Accessing Nested Dictionary Keys","https://www.youtube.com/watch?v=oQfNYqz8pLs","2018-11-14",157721
